Frequency,PRC -68178606 (W),PRC -56815505 (W),PRC -45452404 (W),PRC -11363101 (W),        PRC 0 (W), PRC 11363101 (W), PRC 45452404 (W), PRC 56815505 (W), PRC 68178606 (W),SRC -68178606 (W),SRC -56815505 (W),SRC -45452404 (W),SRC -11363101 (W),        SRC 0 (W), SRC 11363101 (W), SRC 45452404 (W), SRC 56815505 (W), SRC 68178606 (W),
5.722853e+07,2.722001e-07,4.549459e-04,2.714000e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.714000e-07,4.549459e-04,2.722001e-07,1.180614e-08,9.498655e-07,1.528271e-09,2.428416e-04,1.200253e-24,2.428416e-04,1.528271e-09,9.498655e-07,1.180614e-08,
5.722913e+07,2.659631e-07,4.666658e-04,2.701357e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.701357e-07,4.666658e-04,2.659631e-07,9.767229e-09,9.729059e-07,1.547824e-09,2.428416e-04,1.200253e-24,2.428416e-04,1.547824e-09,9.729059e-07,9.767229e-09,
5.722973e+07,2.801815e-07,4.871252e-04,2.687390e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.687390e-07,4.871252e-04,2.801815e-07,1.504998e-08,1.013262e-06,1.570566e-09,2.428416e-04,1.200253e-24,2.428416e-04,1.570566e-09,1.013262e-06,1.504998e-08,
5.723033e+07,2.740340e-07,1.144579e-03,2.669518e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.669518e-07,1.144579e-03,2.740340e-07,1.247771e-08,2.361033e-06,1.601542e-09,2.428416e-04,1.200253e-24,2.428416e-04,1.601542e-09,2.361033e-06,1.247771e-08,
5.723093e+07,2.719531e-07,4.478753e-04,2.630794e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.630794e-07,4.478753e-04,2.719531e-07,1.171182e-08,9.360695e-07,1.676914e-09,2.428416e-04,1.200253e-24,2.428416e-04,1.676914e-09,9.360695e-07,1.171182e-08,
5.723153e+07,2.704690e-07,4.704428e-04,2.793628e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.793628e-07,4.704428e-04,2.704690e-07,1.119425e-08,9.804037e-07,1.425517e-09,2.428416e-04,1.200253e-24,2.428416e-04,1.425517e-09,9.804037e-07,1.119425e-08,
5.723213e+07,2.691936e-07,4.834836e-04,2.687252e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.687252e-07,4.834836e-04,2.691936e-07,1.076754e-08,1.006133e-06,1.571406e-09,2.428416e-04,1.200253e-24,2.428416e-04,1.571406e-09,1.006133e-06,1.076754e-08,
5.723273e+07,2.680206e-07,4.943874e-04,2.665475e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.665475e-07,4.943874e-04,2.680206e-07,1.038926e-08,1.027704e-06,1.609482e-09,2.428416e-04,1.200253e-24,2.428416e-04,1.609482e-09,1.027704e-06,1.038926e-08,
5.723333e+07,2.669091e-07,5.045985e-04,2.651144e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.651144e-07,5.045985e-04,2.669091e-07,1.004280e-08,1.047948e-06,1.636532e-09,2.428416e-04,1.200253e-24,2.428416e-04,1.636532e-09,1.047948e-06,1.004280e-08,
5.723393e+07,2.658395e-07,5.146002e-04,2.639134e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.639134e-07,5.146002e-04,2.658395e-07,9.720083e-09,1.067815e-06,1.660532e-09,2.428416e-04,1.200253e-24,2.428416e-04,1.660532e-09,1.067815e-06,9.720083e-09,
5.723453e+07,2.648016e-07,5.246055e-04,2.628199e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.628199e-07,5.246055e-04,2.648016e-07,9.416517e-09,1.087726e-06,1.683517e-09,2.428416e-04,1.200253e-24,2.428416e-04,1.683517e-09,1.087726e-06,9.416517e-09,
5.723514e+07,2.637891e-07,5.347271e-04,2.617884e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.617884e-07,5.347271e-04,2.637891e-07,9.129185e-09,1.107904e-06,1.706256e-09,2.428416e-04,1.200253e-24,2.428416e-04,1.706256e-09,1.107904e-06,9.129185e-09,
5.723574e+07,2.627979e-07,5.450347e-04,2.607983e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.607983e-07,5.450347e-04,2.627979e-07,8.856047e-09,1.128488e-06,1.729113e-09,2.428416e-04,1.200253e-24,2.428416e-04,1.729113e-09,1.128488e-06,8.856047e-09,
5.723634e+07,2.618252e-07,5.555767e-04,2.598386e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.598386e-07,5.555767e-04,2.618252e-07,8.595567e-09,1.149575e-06,1.752294e-09,2.428416e-04,1.200253e-24,2.428416e-04,1.752294e-09,1.149575e-06,8.595567e-09,
5.723694e+07,2.608687e-07,5.663919e-04,2.589030e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.589030e-07,5.663919e-04,2.608687e-07,8.346515e-09,1.171244e-06,1.775929e-09,2.428416e-04,1.200253e-24,2.428416e-04,1.775929e-09,1.171244e-06,8.346515e-09,
5.723754e+07,2.599266e-07,5.775139e-04,2.579875e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.579875e-07,5.775139e-04,2.599266e-07,8.107843e-09,1.193564e-06,1.800112e-09,2.428416e-04,1.200253e-24,2.428416e-04,1.800112e-09,1.193564e-06,8.107843e-09,
5.723814e+07,2.589971e-07,5.889757e-04,2.570893e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.570893e-07,5.889757e-04,2.589971e-07,7.878612e-09,1.216603e-06,1.824921e-09,2.428416e-04,1.200253e-24,2.428416e-04,1.824921e-09,1.216603e-06,7.878612e-09,
5.723874e+07,2.580783e-07,6.008118e-04,2.562062e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.562062e-07,6.008118e-04,2.580783e-07,7.657930e-09,1.240431e-06,1.850426e-09,2.428416e-04,1.200253e-24,2.428416e-04,1.850426e-09,1.240431e-06,7.657930e-09,
5.723934e+07,2.571678e-07,6.130613e-04,2.553365e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.553365e-07,6.130613e-04,2.571678e-07,7.444883e-09,1.265131e-06,1.876695e-09,2.428416e-04,1.200253e-24,2.428416e-04,1.876695e-09,1.265131e-06,7.444883e-09,
5.723994e+07,2.562626e-07,6.257720e-04,2.544785e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.544785e-07,6.257720e-04,2.562626e-07,7.238457e-09,1.290800e-06,1.903805e-09,2.428416e-04,1.200253e-24,2.428416e-04,1.903805e-09,1.290800e-06,7.238457e-09,
5.724054e+07,2.553581e-07,6.390059e-04,2.536305e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.536305e-07,6.390059e-04,2.553581e-07,7.037389e-09,1.317568e-06,1.931843e-09,2.428416e-04,1.200253e-24,2.428416e-04,1.931843e-09,1.317568e-06,7.037389e-09,
5.724114e+07,2.544467e-07,6.528506e-04,2.527906e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.527906e-07,6.528506e-04,2.544467e-07,6.839889e-09,1.345614e-06,1.960918e-09,2.428416e-04,1.200253e-24,2.428416e-04,1.960918e-09,1.345614e-06,6.839889e-09,
5.724174e+07,2.535144e-07,6.674401e-04,2.519560e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.519560e-07,6.674401e-04,2.535144e-07,6.643003e-09,1.375216e-06,1.991180e-09,2.428416e-04,1.200253e-24,2.428416e-04,1.991180e-09,1.375216e-06,6.643003e-09,
5.724234e+07,2.525313e-07,6.830017e-04,2.511229e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.511229e-07,6.830017e-04,2.525313e-07,6.440877e-09,1.406839e-06,2.022847e-09,2.428416e-04,1.200253e-24,2.428416e-04,2.022847e-09,1.406839e-06,6.440877e-09,
5.724294e+07,2.514196e-07,6.999717e-04,2.502851e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.502851e-07,6.999717e-04,2.514196e-07,6.218893e-09,1.441381e-06,2.056268e-09,2.428416e-04,1.200253e-24,2.428416e-04,2.056268e-09,1.441381e-06,6.218893e-09,
5.724354e+07,2.498887e-07,7.193458e-04,2.494315e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.494315e-07,7.193458e-04,2.498887e-07,5.924266e-09,1.480883e-06,2.092066e-09,2.428416e-04,1.200253e-24,2.428416e-04,2.092066e-09,1.480883e-06,5.924266e-09,
5.724414e+07,2.451204e-07,7.440873e-04,2.485389e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.485389e-07,7.440873e-04,2.451204e-07,5.081740e-09,1.531424e-06,2.131517e-09,2.428416e-04,1.200253e-24,2.428416e-04,2.131517e-09,1.531424e-06,5.081740e-09,
5.724474e+07,2.551102e-07,7.891430e-04,2.475507e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.475507e-07,7.891430e-04,2.551102e-07,6.979426e-09,1.623717e-06,2.177806e-09,2.428416e-04,1.200253e-24,2.428416e-04,2.177806e-09,1.623717e-06,6.979426e-09,
5.724535e+07,2.511720e-07,1.661160e-01,2.462748e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.462748e-07,1.661160e-01,2.511720e-07,6.168353e-09,3.779253e-04,2.241997e-09,2.428416e-04,1.200253e-24,2.428416e-04,2.241997e-09,3.779253e-04,6.168353e-09,
5.724595e+07,2.497525e-07,7.070225e-04,2.433888e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.433888e-07,7.070225e-04,2.497525e-07,5.896571e-09,1.455888e-06,2.408950e-09,2.428416e-04,1.200253e-24,2.428416e-04,2.408950e-09,1.455888e-06,5.896571e-09,
5.724655e+07,2.487288e-07,7.521011e-04,2.539289e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.539289e-07,7.521011e-04,2.487288e-07,5.706830e-09,1.547934e-06,1.923698e-09,2.428416e-04,1.200253e-24,2.428416e-04,1.923698e-09,1.547934e-06,5.706830e-09,
5.724715e+07,2.478468e-07,7.793416e-04,2.474954e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.474954e-07,7.793416e-04,2.478468e-07,5.547409e-09,1.603745e-06,2.181478e-09,2.428416e-04,1.200253e-24,2.428416e-04,2.181478e-09,1.603745e-06,5.547409e-09,
5.724775e+07,2.470355e-07,8.025486e-04,2.460096e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.460096e-07,8.025486e-04,2.470355e-07,5.404006e-09,1.651396e-06,2.257073e-09,2.428416e-04,1.200253e-24,2.428416e-04,2.257073e-09,1.651396e-06,5.404006e-09,
5.724835e+07,2.462673e-07,8.245561e-04,2.450167e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.450167e-07,8.245561e-04,2.462673e-07,5.270993e-09,1.696665e-06,2.312032e-09,2.428416e-04,1.200253e-24,2.428416e-04,2.312032e-09,1.696665e-06,5.270993e-09,
5.724895e+07,2.455289e-07,8.463408e-04,2.441816e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.441816e-07,8.463408e-04,2.455289e-07,5.145644e-09,1.741548e-06,2.361320e-09,2.428416e-04,1.200253e-24,2.428416e-04,2.361320e-09,1.741548e-06,5.145644e-09,
5.724955e+07,2.448132e-07,8.683475e-04,2.434208e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.434208e-07,8.683475e-04,2.448132e-07,5.026433e-09,1.786959e-06,2.408876e-09,2.428416e-04,1.200253e-24,2.428416e-04,2.408876e-09,1.786959e-06,5.026433e-09,
5.725015e+07,2.441162e-07,8.908229e-04,2.427035e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.427035e-07,8.908229e-04,2.441162e-07,4.912406e-09,1.833407e-06,2.456222e-09,2.428416e-04,1.200253e-24,2.428416e-04,2.456222e-09,1.833407e-06,4.912406e-09,
5.725075e+07,2.434348e-07,9.139286e-04,2.420158e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.420158e-07,9.139286e-04,2.434348e-07,4.802906e-09,1.881227e-06,2.504098e-09,2.428416e-04,1.200253e-24,2.428416e-04,2.504098e-09,1.881227e-06,4.802906e-09,
5.725135e+07,2.427673e-07,9.377858e-04,2.413500e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.413500e-07,9.377858e-04,2.427673e-07,4.697448e-09,1.930673e-06,2.552935e-09,2.428416e-04,1.200253e-24,2.428416e-04,2.552935e-09,1.930673e-06,4.697448e-09,
5.725195e+07,2.421121e-07,9.624981e-04,2.407020e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.407020e-07,9.624981e-04,2.421121e-07,4.595645e-09,1.981964e-06,2.603020e-09,2.428416e-04,1.200253e-24,2.428416e-04,2.603020e-09,1.981964e-06,4.595645e-09,
5.725255e+07,2.414680e-07,9.881624e-04,2.400688e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.400688e-07,9.881624e-04,2.414680e-07,4.497166e-09,2.035306e-06,2.654572e-09,2.428416e-04,1.200253e-24,2.428416e-04,2.654572e-09,2.035306e-06,4.497166e-09,
5.725315e+07,2.408336e-07,1.014877e-03,2.394486e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.394486e-07,1.014877e-03,2.408336e-07,4.401710e-09,2.090909e-06,2.707780e-09,2.428416e-04,1.200253e-24,2.428416e-04,2.707780e-09,2.090909e-06,4.401710e-09,
5.725375e+07,2.402078e-07,1.042749e-03,2.388400e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.388400e-07,1.042749e-03,2.402078e-07,4.308980e-09,2.149002e-06,2.762821e-09,2.428416e-04,1.200253e-24,2.428416e-04,2.762821e-09,2.149002e-06,4.308980e-09,
5.725435e+07,2.395889e-07,1.071900e-03,2.382416e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.382416e-07,1.071900e-03,2.395889e-07,4.218656e-09,2.209847e-06,2.819876e-09,2.428416e-04,1.200253e-24,2.428416e-04,2.819876e-09,2.209847e-06,4.218656e-09,
5.725495e+07,2.389750e-07,1.102480e-03,2.376524e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.376524e-07,1.102480e-03,2.389750e-07,4.130361e-09,2.273762e-06,2.879146e-09,2.428416e-04,1.200253e-24,2.428416e-04,2.879146e-09,2.273762e-06,4.130361e-09,
5.725556e+07,2.383628e-07,1.134679e-03,2.370711e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.370711e-07,1.134679e-03,2.383628e-07,4.043591e-09,2.341157e-06,2.940864e-09,2.428416e-04,1.200253e-24,2.428416e-04,2.940864e-09,2.341157e-06,4.043591e-09,
5.725616e+07,2.377472e-07,1.168764e-03,2.364966e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.364966e-07,1.168764e-03,2.377472e-07,3.957587e-09,2.412596e-06,3.005322e-09,2.428416e-04,1.200253e-24,2.428416e-04,3.005322e-09,2.412596e-06,3.957587e-09,
5.725676e+07,2.371186e-07,1.205129e-03,2.359268e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.359268e-07,1.205129e-03,2.371186e-07,3.871029e-09,2.488927e-06,3.072908e-09,2.428416e-04,1.200253e-24,2.428416e-04,3.072908e-09,2.488927e-06,3.871029e-09,
5.725736e+07,2.364565e-07,1.244438e-03,2.353592e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.353592e-07,1.244438e-03,2.364565e-07,3.781203e-09,2.571554e-06,3.144185e-09,2.428416e-04,1.200253e-24,2.428416e-04,3.144185e-09,2.571554e-06,3.781203e-09,
5.725796e+07,2.357071e-07,1.287945e-03,2.347895e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.347895e-07,1.287945e-03,2.357071e-07,3.681131e-09,2.663144e-06,3.220042e-09,2.428416e-04,1.200253e-24,2.428416e-04,3.220042e-09,2.663144e-06,3.681131e-09,
5.725856e+07,2.346648e-07,1.338515e-03,2.342100e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.342100e-07,1.338515e-03,2.346648e-07,3.544743e-09,2.769770e-06,3.302046e-09,2.428416e-04,1.200253e-24,2.428416e-04,3.302046e-09,2.769770e-06,3.544743e-09,
5.725916e+07,2.311877e-07,1.404793e-03,2.336049e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.336049e-07,1.404793e-03,2.311877e-07,3.110650e-09,2.909768e-06,3.393401e-09,2.428416e-04,1.200253e-24,2.428416e-04,3.393401e-09,2.909768e-06,3.110650e-09,
5.725976e+07,2.379591e-07,1.532685e-03,2.329345e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.329345e-07,1.532685e-03,2.379591e-07,3.985734e-09,3.180648e-06,3.502151e-09,2.428416e-04,1.200253e-24,2.428416e-04,3.502151e-09,3.180648e-06,3.985734e-09,
5.726036e+07,2.355251e-07,8.703684e-05,2.320626e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.320626e-07,8.703684e-05,2.355251e-07,3.656223e-09,4.832366e-06,3.656871e-09,2.428416e-04,1.200253e-24,2.428416e-04,3.656871e-09,4.832366e-06,3.656223e-09,
5.726096e+07,2.346008e-07,1.311806e-03,2.300057e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.300057e-07,1.311806e-03,2.346008e-07,3.535541e-09,2.713733e-06,4.096295e-09,2.428416e-04,1.200253e-24,2.428416e-04,4.096295e-09,2.713733e-06,3.535541e-09,
5.726156e+07,2.339292e-07,1.426347e-03,2.366787e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.366787e-07,1.426347e-03,2.339292e-07,3.449250e-09,2.955621e-06,2.987466e-09,2.428416e-04,1.200253e-24,2.428416e-04,2.987466e-09,2.955621e-06,3.449250e-09,
5.726216e+07,2.333506e-07,1.499430e-03,2.328692e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.328692e-07,1.499430e-03,2.333506e-07,3.375805e-09,3.110432e-06,3.515130e-09,2.428416e-04,1.200253e-24,2.428416e-04,3.515130e-09,3.110432e-06,3.375805e-09,
5.726276e+07,2.328195e-07,1.563398e-03,2.318989e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.318989e-07,1.563398e-03,2.328195e-07,3.309111e-09,3.246207e-06,3.689968e-09,2.428416e-04,1.200253e-24,2.428416e-04,3.689968e-09,3.246207e-06,3.309111e-09,
5.726336e+07,2.323182e-07,1.625309e-03,2.312426e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.312426e-07,1.625309e-03,2.323182e-07,3.246752e-09,3.377839e-06,3.820921e-09,2.428416e-04,1.200253e-24,2.428416e-04,3.820921e-09,3.377839e-06,3.246752e-09,
5.726396e+07,2.318381e-07,1.687724e-03,2.306897e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.306897e-07,1.687724e-03,2.318381e-07,3.187556e-09,3.510747e-06,3.940332e-09,2.428416e-04,1.200253e-24,2.428416e-04,3.940332e-09,3.510747e-06,3.187556e-09,
5.726456e+07,2.313746e-07,1.751892e-03,2.301867e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.301867e-07,1.751892e-03,2.313746e-07,3.130874e-09,3.647592e-06,4.057047e-09,2.428416e-04,1.200253e-24,2.428416e-04,4.057047e-09,3.647592e-06,3.130874e-09,
5.726517e+07,2.309249e-07,1.818580e-03,2.297136e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.297136e-07,1.818580e-03,2.309249e-07,3.076301e-09,3.790017e-06,4.174610e-09,2.428416e-04,1.200253e-24,2.428416e-04,4.174610e-09,3.790017e-06,3.076301e-09,
5.726577e+07,2.304872e-07,1.888358e-03,2.292611e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.292611e-07,1.888358e-03,2.304872e-07,3.023563e-09,3.939251e-06,4.294835e-09,2.428416e-04,1.200253e-24,2.428416e-04,4.294835e-09,3.939251e-06,3.023563e-09,
5.726637e+07,2.300604e-07,1.961711e-03,2.288243e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.288243e-07,1.961711e-03,2.300604e-07,2.972459e-09,4.096352e-06,4.418845e-09,2.428416e-04,1.200253e-24,2.428416e-04,4.418845e-09,4.096352e-06,2.972459e-09,
5.726697e+07,2.296433e-07,2.039104e-03,2.284005e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.284005e-07,2.039104e-03,2.296433e-07,2.922830e-09,4.262335e-06,4.547458e-09,2.428416e-04,1.200253e-24,2.428416e-04,4.547458e-09,4.262335e-06,2.922830e-09,
5.726757e+07,2.292353e-07,2.121013e-03,2.279877e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.279877e-07,2.121013e-03,2.292353e-07,2.874540e-09,4.438248e-06,4.681353e-09,2.428416e-04,1.200253e-24,2.428416e-04,4.681353e-09,4.438248e-06,2.874540e-09,
5.726817e+07,2.288355e-07,2.207955e-03,2.275846e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.275846e-07,2.207955e-03,2.288355e-07,2.827460e-09,4.625230e-06,4.821159e-09,2.428416e-04,1.200253e-24,2.428416e-04,4.821159e-09,4.625230e-06,2.827460e-09,
5.726877e+07,2.284432e-07,2.300514e-03,2.271902e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.271902e-07,2.300514e-03,2.284432e-07,2.781464e-09,4.824567e-06,4.967509e-09,2.428416e-04,1.200253e-24,2.428416e-04,4.967509e-09,4.824567e-06,2.781464e-09,
5.726937e+07,2.280573e-07,2.399372e-03,2.268038e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.268038e-07,2.399372e-03,2.280573e-07,2.736408e-09,5.037767e-06,5.121073e-09,2.428416e-04,1.200253e-24,2.428416e-04,5.121073e-09,5.037767e-06,2.736408e-09,
5.726997e+07,2.276768e-07,2.505362e-03,2.264246e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.264246e-07,2.505362e-03,2.276768e-07,2.692114e-09,5.266664e-06,5.282607e-09,2.428416e-04,1.200253e-24,2.428416e-04,5.282607e-09,5.266664e-06,2.692114e-09,
5.727057e+07,2.272996e-07,2.619540e-03,2.260517e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.260517e-07,2.619540e-03,2.272996e-07,2.648337e-09,5.513593e-06,5.452999e-09,2.428416e-04,1.200253e-24,2.428416e-04,5.452999e-09,5.513593e-06,2.648337e-09,
5.727117e+07,2.269226e-07,2.743334e-03,2.256842e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.256842e-07,2.743334e-03,2.269226e-07,2.604689e-09,5.781697e-06,5.633349e-09,2.428416e-04,1.200253e-24,2.428416e-04,5.633349e-09,5.781697e-06,2.604689e-09,
5.727177e+07,2.265402e-07,2.878820e-03,2.253210e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.253210e-07,2.878820e-03,2.265402e-07,2.560477e-09,6.075544e-06,5.825100e-09,2.428416e-04,1.200253e-24,2.428416e-04,5.825100e-09,6.075544e-06,2.560477e-09,
5.727237e+07,2.261399e-07,3.029342e-03,2.249603e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.249603e-07,3.029342e-03,2.261399e-07,2.514246e-09,6.402481e-06,6.030289e-09,2.428416e-04,1.200253e-24,2.428416e-04,6.030289e-09,6.402481e-06,2.514246e-09,
5.727297e+07,2.256890e-07,3.201090e-03,2.245994e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.245994e-07,3.201090e-03,2.256890e-07,2.462170e-09,6.776092e-06,6.252058e-09,2.428416e-04,1.200253e-24,2.428416e-04,6.252058e-09,6.776092e-06,2.462170e-09,
5.727357e+07,2.250606e-07,3.408011e-03,2.242332e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.242332e-07,3.408011e-03,2.250606e-07,2.389529e-09,7.226950e-06,6.495851e-09,2.428416e-04,1.200253e-24,2.428416e-04,6.495851e-09,7.226950e-06,2.389529e-09,
5.727417e+07,2.228683e-07,3.692818e-03,2.238514e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.238514e-07,3.692818e-03,2.228683e-07,2.131475e-09,7.848691e-06,6.772670e-09,2.428416e-04,1.200253e-24,2.428416e-04,6.772670e-09,7.848691e-06,2.131475e-09,
5.727477e+07,2.269276e-07,4.300498e-03,2.234283e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.234283e-07,4.300498e-03,2.269276e-07,2.604754e-09,9.179180e-06,7.110212e-09,2.428416e-04,1.200253e-24,2.428416e-04,7.110212e-09,9.179180e-06,2.604754e-09,
5.727538e+07,2.255723e-07,4.382684e-04,2.228737e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.228737e-07,4.382684e-04,2.255723e-07,2.448277e-09,9.200528e-07,7.609439e-09,2.428416e-04,1.200253e-24,2.428416e-04,7.609439e-09,9.200528e-07,2.448277e-09,
5.727598e+07,2.250403e-07,3.318376e-03,2.214985e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.214985e-07,3.318376e-03,2.250403e-07,2.386684e-09,7.032439e-06,9.218068e-09,2.428416e-04,1.200253e-24,2.428416e-04,9.218068e-09,7.032439e-06,2.386684e-09,
5.727658e+07,2.246542e-07,3.786748e-03,2.254975e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.254975e-07,3.786748e-03,2.246542e-07,2.341799e-09,8.054864e-06,5.735523e-09,2.428416e-04,1.200253e-24,2.428416e-04,5.735523e-09,8.054864e-06,2.341799e-09,
5.727718e+07,2.243241e-07,4.112340e-03,2.233711e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.233711e-07,4.112340e-03,2.243241e-07,2.303229e-09,8.767711e-06,7.163299e-09,2.428416e-04,1.200253e-24,2.428416e-04,7.163299e-09,8.767711e-06,2.303229e-09,
5.727778e+07,2.240240e-07,4.412634e-03,2.227809e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.227809e-07,4.412634e-03,2.240240e-07,2.267972e-09,9.426491e-06,7.705899e-09,2.428416e-04,1.200253e-24,2.428416e-04,7.705899e-09,9.426491e-06,2.267972e-09,
5.727838e+07,2.237437e-07,4.716446e-03,2.223766e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.223766e-07,4.716446e-03,2.237437e-07,2.234828e-09,1.009413e-05,8.129696e-09,2.428416e-04,1.200253e-24,2.428416e-04,8.129696e-09,1.009413e-05,2.234828e-09,
5.727898e+07,2.234782e-07,5.035939e-03,2.220349e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.220349e-07,5.035939e-03,2.234782e-07,2.203214e-09,1.079734e-05,8.526771e-09,2.428416e-04,1.200253e-24,2.428416e-04,8.526771e-09,1.079734e-05,2.203214e-09,
5.727958e+07,2.232249e-07,5.378575e-03,2.217235e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.217235e-07,5.378575e-03,2.232249e-07,2.172806e-09,1.155264e-05,8.923873e-09,2.428416e-04,1.200253e-24,2.428416e-04,8.923873e-09,1.155264e-05,2.172806e-09,
5.728018e+07,2.229821e-07,5.750380e-03,2.214304e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.214304e-07,5.750380e-03,2.229821e-07,2.143405e-09,1.237345e-05,9.332547e-09,2.428416e-04,1.200253e-24,2.428416e-04,9.332547e-09,1.237345e-05,2.143405e-09,
5.728078e+07,2.227490e-07,6.157176e-03,2.211496e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.211496e-07,6.157176e-03,2.227490e-07,2.114876e-09,1.327283e-05,9.759369e-09,2.428416e-04,1.200253e-24,2.428416e-04,9.759369e-09,1.327283e-05,2.114876e-09,
5.728138e+07,2.225247e-07,6.605195e-03,2.208780e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.208780e-07,6.605195e-03,2.225247e-07,2.087121e-09,1.426478e-05,1.020901e-08,2.428416e-04,1.200253e-24,2.428416e-04,1.020901e-08,1.426478e-05,2.087121e-09,
5.728198e+07,2.223087e-07,7.101515e-03,2.206136e-07,3.983170e-01,6.213515e+01,3.983170e-01,2.206136e-07,7.101515e-03,2.223087e-07,2.060063e-09,1.536527e-05,1.068538e-08,2.428416e-04,1.200253e-24,2.428416e-04,1.068538e-08,1.536527e-05,2.060063e-09,
