-0.022653,4.8152e-10,4.9015e-10,4.6769e-10,-6.8147e-15,-6.6945e-15,-7.0167e-15
-0.022652,4.815e-10,4.9013e-10,4.6767e-10,-6.8147e-15,-6.6945e-15,-7.0167e-15
-0.022651,4.8148e-10,4.9011e-10,4.6765e-10,-6.8147e-15,-6.6944e-15,-7.0167e-15
-0.02265,4.8146e-10,4.9009e-10,4.6763e-10,-6.8147e-15,-6.6944e-15,-7.0167e-15
-0.022649,4.8144e-10,4.9007e-10,4.6761e-10,-6.8147e-15,-6.6944e-15,-7.0167e-15
-0.022648,4.8141e-10,4.9004e-10,4.6759e-10,-6.8147e-15,-6.6944e-15,-7.0167e-15
-0.022647,4.8139e-10,4.9002e-10,4.6756e-10,-6.8147e-15,-6.6944e-15,-7.0167e-15
-0.022646,4.8137e-10,4.9e-10,4.6754e-10,-6.8147e-15,-6.6944e-15,-7.0167e-15
-0.022645,4.8135e-10,4.8998e-10,4.6752e-10,-6.8146e-15,-6.6944e-15,-7.0167e-15
-0.022644,4.8133e-10,4.8996e-10,4.675e-10,-6.8146e-15,-6.6943e-15,-7.0167e-15
-0.022643,4.8131e-10,4.8994e-10,4.6748e-10,-6.8146e-15,-6.6943e-15,-7.0167e-15
-0.022642,4.8129e-10,4.8992e-10,4.6746e-10,-6.8146e-15,-6.6943e-15,-7.0167e-15
-0.022641,4.8127e-10,4.899e-10,4.6744e-10,-6.8146e-15,-6.6943e-15,-7.0167e-15
-0.02264,4.8125e-10,4.8988e-10,4.6742e-10,-6.8146e-15,-6.6943e-15,-7.0167e-15
-0.022639,4.8123e-10,4.8986e-10,4.674e-10,-6.8146e-15,-6.6943e-15,-7.0167e-15
-0.022638,4.8121e-10,4.8984e-10,4.6738e-10,-6.8146e-15,-6.6943e-15,-7.0167e-15
-0.022637,4.8119e-10,4.8982e-10,4.6736e-10,-6.8146e-15,-6.6943e-15,-7.0167e-15
-0.022636,4.8117e-10,4.898e-10,4.6734e-10,-6.8146e-15,-6.6942e-15,-7.0167e-15
-0.022635,4.8115e-10,4.8978e-10,4.6732e-10,-6.8146e-15,-6.6942e-15,-7.0167e-15
-0.022634,4.8113e-10,4.8976e-10,4.673e-10,-6.8146e-15,-6.6942e-15,-7.0167e-15
-0.022633,4.8111e-10,4.8974e-10,4.6728e-10,-6.8145e-15,-6.6942e-15,-7.0167e-15
-0.022632,4.8108e-10,4.8971e-10,4.6726e-10,-6.8145e-15,-6.6942e-15,-7.0167e-15
-0.022631,4.8106e-10,4.8969e-10,4.6723e-10,-6.8145e-15,-6.6942e-15,-7.0167e-15
-0.02263,4.8104e-10,4.8967e-10,4.6721e-10,-6.8145e-15,-6.6942e-15,-7.0167e-15
-0.022629,4.8102e-10,4.8965e-10,4.6719e-10,-6.8145e-15,-6.6941e-15,-7.0167e-15
-0.022628,4.81e-10,4.8963e-10,4.6717e-10,-6.8145e-15,-6.6941e-15,-7.0167e-15
-0.022627,4.8098e-10,4.8961e-10,4.6715e-10,-6.8145e-15,-6.6941e-15,-7.0167e-15
-0.022626,4.8096e-10,4.8959e-10,4.6713e-10,-6.8145e-15,-6.6941e-15,-7.0167e-15
-0.022625,4.8094e-10,4.8957e-10,4.6711e-10,-6.8145e-15,-6.6941e-15,-7.0167e-15
-0.022624,4.8092e-10,4.8955e-10,4.6709e-10,-6.8145e-15,-6.6941e-15,-7.0167e-15
-0.022623,4.809e-10,4.8953e-10,4.6707e-10,-6.8145e-15,-6.6941e-15,-7.0167e-15
-0.022622,4.8088e-10,4.8951e-10,4.6705e-10,-6.8144e-15,-6.694e-15,-7.0167e-15
-0.022621,4.8086e-10,4.8949e-10,4.6703e-10,-6.8144e-15,-6.694e-15,-7.0167e-15
-0.02262,4.8084e-10,4.8947e-10,4.6701e-10,-6.8144e-15,-6.694e-15,-7.0167e-15
-0.022619,4.8082e-10,4.8945e-10,4.6699e-10,-6.8144e-15,-6.694e-15,-7.0167e-15
-0.022618,4.808e-10,4.8943e-10,4.6697e-10,-6.8144e-15,-6.694e-15,-7.0167e-15
-0.022617,4.8078e-10,4.8941e-10,4.6695e-10,-6.8144e-15,-6.694e-15,-7.0167e-15
-0.022616,4.8075e-10,4.8938e-10,4.6693e-10,-6.8144e-15,-6.694e-15,-7.0167e-15
-0.022615,4.8073e-10,4.8936e-10,4.669e-10,-6.8144e-15,-6.694e-15,-7.0167e-15
-0.022614,4.8071e-10,4.8934e-10,4.6688e-10,-6.8144e-15,-6.6939e-15,-7.0167e-15
-0.022613,4.8069e-10,4.8932e-10,4.6686e-10,-6.8144e-15,-6.6939e-15,-7.0167e-15
-0.022612,4.8067e-10,4.893e-10,4.6684e-10,-6.8144e-15,-6.6939e-15,-7.0167e-15
-0.022611,4.8065e-10,4.8928e-10,4.6682e-10,-6.8144e-15,-6.6939e-15,-7.0167e-15
-0.02261,4.8063e-10,4.8926e-10,4.668e-10,-6.8143e-15,-6.6939e-15,-7.0167e-15
-0.022609,4.8061e-10,4.8924e-10,4.6678e-10,-6.8143e-15,-6.6939e-15,-7.0167e-15
-0.022608,4.8059e-10,4.8922e-10,4.6676e-10,-6.8143e-15,-6.6939e-15,-7.0167e-15
-0.022607,4.8057e-10,4.892e-10,4.6674e-10,-6.8143e-15,-6.6938e-15,-7.0167e-15
-0.022606,4.8055e-10,4.8918e-10,4.6672e-10,-6.8143e-15,-6.6938e-15,-7.0167e-15
-0.022605,4.8053e-10,4.8916e-10,4.667e-10,-6.8143e-15,-6.6938e-15,-7.0167e-15
-0.022604,4.8051e-10,4.8914e-10,4.6668e-10,-6.8143e-15,-6.6938e-15,-7.0167e-15
-0.022603,4.8049e-10,4.8912e-10,4.6666e-10,-6.8143e-15,-6.6938e-15,-7.0167e-15
-0.022602,4.8047e-10,4.891e-10,4.6664e-10,-6.8143e-15,-6.6938e-15,-7.0167e-15
-0.022601,4.8045e-10,4.8908e-10,4.6662e-10,-6.8143e-15,-6.6938e-15,-7.0167e-15
-0.0226,4.8042e-10,4.8905e-10,4.666e-10,-6.8143e-15,-6.6937e-15,-7.0167e-15
-0.022599,4.804e-10,4.8903e-10,4.6657e-10,-6.8142e-15,-6.6937e-15,-7.0167e-15
-0.022598,4.8038e-10,4.8901e-10,4.6655e-10,-6.8142e-15,-6.6937e-15,-7.0167e-15
-0.022597,4.8036e-10,4.8899e-10,4.6653e-10,-6.8142e-15,-6.6937e-15,-7.0167e-15
-0.022596,4.8034e-10,4.8897e-10,4.6651e-10,-6.8142e-15,-6.6937e-15,-7.0167e-15
-0.022595,4.8032e-10,4.8895e-10,4.6649e-10,-6.8142e-15,-6.6937e-15,-7.0167e-15
-0.022594,4.803e-10,4.8893e-10,4.6647e-10,-6.8142e-15,-6.6937e-15,-7.0167e-15
-0.022593,4.8028e-10,4.8891e-10,4.6645e-10,-6.8142e-15,-6.6937e-15,-7.0167e-15
-0.022592,4.8026e-10,4.8889e-10,4.6643e-10,-6.8142e-15,-6.6936e-15,-7.0167e-15
-0.022591,4.8024e-10,4.8887e-10,4.6641e-10,-6.8142e-15,-6.6936e-15,-7.0167e-15
-0.02259,4.8022e-10,4.8885e-10,4.6639e-10,-6.8142e-15,-6.6936e-15,-7.0167e-15
-0.022589,4.802e-10,4.8883e-10,4.6637e-10,-6.8142e-15,-6.6936e-15,-7.0167e-15
-0.022588,4.8018e-10,4.8881e-10,4.6635e-10,-6.8142e-15,-6.6936e-15,-7.0167e-15
-0.022587,4.8016e-10,4.8879e-10,4.6633e-10,-6.8141e-15,-6.6936e-15,-7.0167e-15
-0.022586,4.8014e-10,4.8877e-10,4.6631e-10,-6.8141e-15,-6.6936e-15,-7.0167e-15
-0.022585,4.8012e-10,4.8874e-10,4.6629e-10,-6.8141e-15,-6.6935e-15,-7.0167e-15
-0.022584,4.8009e-10,4.8872e-10,4.6627e-10,-6.8141e-15,-6.6935e-15,-7.0167e-15
-0.022583,4.8007e-10,4.887e-10,4.6624e-10,-6.8141e-15,-6.6935e-15,-7.0167e-15
-0.022582,4.8005e-10,4.8868e-10,4.6622e-10,-6.8141e-15,-6.6935e-15,-7.0167e-15
-0.022581,4.8003e-10,4.8866e-10,4.662e-10,-6.8141e-15,-6.6935e-15,-7.0167e-15
-0.02258,4.8001e-10,4.8864e-10,4.6618e-10,-6.8141e-15,-6.6935e-15,-7.0167e-15
-0.022579,4.7999e-10,4.8862e-10,4.6616e-10,-6.8141e-15,-6.6935e-15,-7.0167e-15
-0.022578,4.7997e-10,4.886e-10,4.6614e-10,-6.8141e-15,-6.6934e-15,-7.0167e-15
-0.022577,4.7995e-10,4.8858e-10,4.6612e-10,-6.8141e-15,-6.6934e-15,-7.0167e-15
-0.022576,4.7993e-10,4.8856e-10,4.661e-10,-6.814e-15,-6.6934e-15,-7.0167e-15
-0.022575,4.7991e-10,4.8854e-10,4.6608e-10,-6.814e-15,-6.6934e-15,-7.0167e-15
-0.022574,4.7989e-10,4.8852e-10,4.6606e-10,-6.814e-15,-6.6934e-15,-7.0167e-15
-0.022573,4.7987e-10,4.885e-10,4.6604e-10,-6.814e-15,-6.6934e-15,-7.0167e-15
-0.022572,4.7985e-10,4.8848e-10,4.6602e-10,-6.814e-15,-6.6934e-15,-7.0167e-15
-0.022571,4.7983e-10,4.8846e-10,4.66e-10,-6.814e-15,-6.6934e-15,-7.0167e-15
-0.02257,4.7981e-10,4.8844e-10,4.6598e-10,-6.814e-15,-6.6933e-15,-7.0167e-15
-0.022569,4.7979e-10,4.8841e-10,4.6596e-10,-6.814e-15,-6.6933e-15,-7.0167e-15
-0.022568,4.7976e-10,4.8839e-10,4.6594e-10,-6.814e-15,-6.6933e-15,-7.0167e-15
-0.022567,4.7974e-10,4.8837e-10,4.6591e-10,-6.814e-15,-6.6933e-15,-7.0167e-15
-0.022566,4.7972e-10,4.8835e-10,4.6589e-10,-6.814e-15,-6.6933e-15,-7.0167e-15
-0.022565,4.797e-10,4.8833e-10,4.6587e-10,-6.8139e-15,-6.6933e-15,-7.0167e-15
-0.022564,4.7968e-10,4.8831e-10,4.6585e-10,-6.8139e-15,-6.6933e-15,-7.0167e-15
-0.022563,4.7966e-10,4.8829e-10,4.6583e-10,-6.8139e-15,-6.6932e-15,-7.0167e-15
-0.022562,4.7964e-10,4.8827e-10,4.6581e-10,-6.8139e-15,-6.6932e-15,-7.0167e-15
-0.022561,4.7962e-10,4.8825e-10,4.6579e-10,-6.8139e-15,-6.6932e-15,-7.0167e-15
-0.02256,4.796e-10,4.8823e-10,4.6577e-10,-6.8139e-15,-6.6932e-15,-7.0167e-15
-0.022559,4.7958e-10,4.8821e-10,4.6575e-10,-6.8139e-15,-6.6932e-15,-7.0167e-15
-0.022558,4.7956e-10,4.8819e-10,4.6573e-10,-6.8139e-15,-6.6932e-15,-7.0167e-15
-0.022557,4.7954e-10,4.8817e-10,4.6571e-10,-6.8139e-15,-6.6932e-15,-7.0167e-15
-0.022556,4.7952e-10,4.8815e-10,4.6569e-10,-6.8139e-15,-6.6931e-15,-7.0167e-15
-0.022555,4.795e-10,4.8813e-10,4.6567e-10,-6.8139e-15,-6.6931e-15,-7.0167e-15
-0.022554,4.7948e-10,4.8811e-10,4.6565e-10,-6.8139e-15,-6.6931e-15,-7.0167e-15
-0.022553,4.7946e-10,4.8808e-10,4.6563e-10,-6.8138e-15,-6.6931e-15,-7.0167e-15
-0.022552,4.7943e-10,4.8806e-10,4.6561e-10,-6.8138e-15,-6.6931e-15,-7.0167e-15
-0.022551,4.7941e-10,4.8804e-10,4.6558e-10,-6.8138e-15,-6.6931e-15,-7.0167e-15
-0.02255,4.7939e-10,4.8802e-10,4.6556e-10,-6.8138e-15,-6.6931e-15,-7.0167e-15
-0.022549,4.7937e-10,4.88e-10,4.6554e-10,-6.8138e-15,-6.693e-15,-7.0167e-15
-0.022548,4.7935e-10,4.8798e-10,4.6552e-10,-6.8138e-15,-6.693e-15,-7.0167e-15
-0.022547,4.7933e-10,4.8796e-10,4.655e-10,-6.8138e-15,-6.693e-15,-7.0167e-15
-0.022546,4.7931e-10,4.8794e-10,4.6548e-10,-6.8138e-15,-6.693e-15,-7.0167e-15
-0.022545,4.7929e-10,4.8792e-10,4.6546e-10,-6.8138e-15,-6.693e-15,-7.0167e-15
-0.022544,4.7927e-10,4.879e-10,4.6544e-10,-6.8138e-15,-6.693e-15,-7.0167e-15
-0.022543,4.7925e-10,4.8788e-10,4.6542e-10,-6.8138e-15,-6.693e-15,-7.0167e-15
-0.022542,4.7923e-10,4.8786e-10,4.654e-10,-6.8137e-15,-6.693e-15,-7.0167e-15
-0.022541,4.7921e-10,4.8784e-10,4.6538e-10,-6.8137e-15,-6.6929e-15,-7.0167e-15
-0.02254,4.7919e-10,4.8782e-10,4.6536e-10,-6.8137e-15,-6.6929e-15,-7.0167e-15
-0.022539,4.7917e-10,4.878e-10,4.6534e-10,-6.8137e-15,-6.6929e-15,-7.0167e-15
-0.022538,4.7915e-10,4.8778e-10,4.6532e-10,-6.8137e-15,-6.6929e-15,-7.0167e-15
-0.022537,4.7913e-10,4.8775e-10,4.653e-10,-6.8137e-15,-6.6929e-15,-7.0167e-15
-0.022536,4.791e-10,4.8773e-10,4.6528e-10,-6.8137e-15,-6.6929e-15,-7.0167e-15
-0.022535,4.7908e-10,4.8771e-10,4.6525e-10,-6.8137e-15,-6.6929e-15,-7.0167e-15
-0.022534,4.7906e-10,4.8769e-10,4.6523e-10,-6.8137e-15,-6.6928e-15,-7.0167e-15
-0.022533,4.7904e-10,4.8767e-10,4.6521e-10,-6.8137e-15,-6.6928e-15,-7.0167e-15
-0.022532,4.7902e-10,4.8765e-10,4.6519e-10,-6.8137e-15,-6.6928e-15,-7.0167e-15
-0.022531,4.79e-10,4.8763e-10,4.6517e-10,-6.8137e-15,-6.6928e-15,-7.0167e-15
-0.02253,4.7898e-10,4.8761e-10,4.6515e-10,-6.8136e-15,-6.6928e-15,-7.0167e-15
-0.022529,4.7896e-10,4.8759e-10,4.6513e-10,-6.8136e-15,-6.6928e-15,-7.0167e-15
-0.022528,4.7894e-10,4.8757e-10,4.6511e-10,-6.8136e-15,-6.6928e-15,-7.0167e-15
-0.022527,4.7892e-10,4.8755e-10,4.6509e-10,-6.8136e-15,-6.6927e-15,-7.0167e-15
-0.022526,4.789e-10,4.8753e-10,4.6507e-10,-6.8136e-15,-6.6927e-15,-7.0167e-15
-0.022525,4.7888e-10,4.8751e-10,4.6505e-10,-6.8136e-15,-6.6927e-15,-7.0167e-15
-0.022524,4.7886e-10,4.8749e-10,4.6503e-10,-6.8136e-15,-6.6927e-15,-7.0167e-15
-0.022523,4.7884e-10,4.8747e-10,4.6501e-10,-6.8136e-15,-6.6927e-15,-7.0167e-15
-0.022522,4.7882e-10,4.8745e-10,4.6499e-10,-6.8136e-15,-6.6927e-15,-7.0167e-15
-0.022521,4.788e-10,4.8742e-10,4.6497e-10,-6.8136e-15,-6.6927e-15,-7.0167e-15
-0.02252,4.7877e-10,4.874e-10,4.6495e-10,-6.8136e-15,-6.6927e-15,-7.0167e-15
-0.022519,4.7875e-10,4.8738e-10,4.6492e-10,-6.8135e-15,-6.6926e-15,-7.0167e-15
-0.022518,4.7873e-10,4.8736e-10,4.649e-10,-6.8135e-15,-6.6926e-15,-7.0167e-15
-0.022517,4.7871e-10,4.8734e-10,4.6488e-10,-6.8135e-15,-6.6926e-15,-7.0167e-15
-0.022516,4.7869e-10,4.8732e-10,4.6486e-10,-6.8135e-15,-6.6926e-15,-7.0167e-15
-0.022515,4.7867e-10,4.873e-10,4.6484e-10,-6.8135e-15,-6.6926e-15,-7.0167e-15
-0.022514,4.7865e-10,4.8728e-10,4.6482e-10,-6.8135e-15,-6.6926e-15,-7.0167e-15
-0.022513,4.7863e-10,4.8726e-10,4.648e-10,-6.8135e-15,-6.6926e-15,-7.0167e-15
-0.022512,4.7861e-10,4.8724e-10,4.6478e-10,-6.8135e-15,-6.6925e-15,-7.0167e-15
-0.022511,4.7859e-10,4.8722e-10,4.6476e-10,-6.8135e-15,-6.6925e-15,-7.0167e-15
-0.02251,4.7857e-10,4.872e-10,4.6474e-10,-6.8135e-15,-6.6925e-15,-7.0167e-15
-0.022509,4.7855e-10,4.8718e-10,4.6472e-10,-6.8135e-15,-6.6925e-15,-7.0167e-15
-0.022508,4.7853e-10,4.8716e-10,4.647e-10,-6.8134e-15,-6.6925e-15,-7.0167e-15
-0.022507,4.7851e-10,4.8714e-10,4.6468e-10,-6.8134e-15,-6.6925e-15,-7.0167e-15
-0.022506,4.7849e-10,4.8712e-10,4.6466e-10,-6.8134e-15,-6.6925e-15,-7.0167e-15
-0.022505,4.7847e-10,4.8709e-10,4.6464e-10,-6.8134e-15,-6.6924e-15,-7.0167e-15
-0.022504,4.7844e-10,4.8707e-10,4.6462e-10,-6.8134e-15,-6.6924e-15,-7.0167e-15
-0.022503,4.7842e-10,4.8705e-10,4.6459e-10,-6.8134e-15,-6.6924e-15,-7.0167e-15
-0.022502,4.784e-10,4.8703e-10,4.6457e-10,-6.8134e-15,-6.6924e-15,-7.0167e-15
-0.022501,4.7838e-10,4.8701e-10,4.6455e-10,-6.8134e-15,-6.6924e-15,-7.0167e-15
-0.0225,4.7836e-10,4.8699e-10,4.6453e-10,-6.8134e-15,-6.6924e-15,-7.0167e-15
-0.022499,4.7834e-10,4.8697e-10,4.6451e-10,-6.8134e-15,-6.6924e-15,-7.0167e-15
-0.022498,4.7832e-10,4.8695e-10,4.6449e-10,-6.8134e-15,-6.6923e-15,-7.0167e-15
-0.022497,4.783e-10,4.8693e-10,4.6447e-10,-6.8134e-15,-6.6923e-15,-7.0167e-15
-0.022496,4.7828e-10,4.8691e-10,4.6445e-10,-6.8133e-15,-6.6923e-15,-7.0167e-15
-0.022495,4.7826e-10,4.8689e-10,4.6443e-10,-6.8133e-15,-6.6923e-15,-7.0167e-15
-0.022494,4.7824e-10,4.8687e-10,4.6441e-10,-6.8133e-15,-6.6923e-15,-7.0167e-15
-0.022493,4.7822e-10,4.8685e-10,4.6439e-10,-6.8133e-15,-6.6923e-15,-7.0167e-15
-0.022492,4.782e-10,4.8683e-10,4.6437e-10,-6.8133e-15,-6.6923e-15,-7.0167e-15
-0.022491,4.7818e-10,4.8681e-10,4.6435e-10,-6.8133e-15,-6.6923e-15,-7.0167e-15
-0.02249,4.7816e-10,4.8679e-10,4.6433e-10,-6.8133e-15,-6.6922e-15,-7.0167e-15
-0.022489,4.7814e-10,4.8676e-10,4.6431e-10,-6.8133e-15,-6.6922e-15,-7.0167e-15
-0.022488,4.7811e-10,4.8674e-10,4.6429e-10,-6.8133e-15,-6.6922e-15,-7.0167e-15
-0.022487,4.7809e-10,4.8672e-10,4.6426e-10,-6.8133e-15,-6.6922e-15,-7.0167e-15
-0.022486,4.7807e-10,4.867e-10,4.6424e-10,-6.8133e-15,-6.6922e-15,-7.0167e-15
-0.022485,4.7805e-10,4.8668e-10,4.6422e-10,-6.8132e-15,-6.6922e-15,-7.0167e-15
-0.022484,4.7803e-10,4.8666e-10,4.642e-10,-6.8132e-15,-6.6922e-15,-7.0167e-15
-0.022483,4.7801e-10,4.8664e-10,4.6418e-10,-6.8132e-15,-6.6921e-15,-7.0167e-15
-0.022482,4.7799e-10,4.8662e-10,4.6416e-10,-6.8132e-15,-6.6921e-15,-7.0167e-15
-0.022481,4.7797e-10,4.866e-10,4.6414e-10,-6.8132e-15,-6.6921e-15,-7.0167e-15
-0.02248,4.7795e-10,4.8658e-10,4.6412e-10,-6.8132e-15,-6.6921e-15,-7.0167e-15
-0.022479,4.7793e-10,4.8656e-10,4.641e-10,-6.8132e-15,-6.6921e-15,-7.0167e-15
-0.022478,4.7791e-10,4.8654e-10,4.6408e-10,-6.8132e-15,-6.6921e-15,-7.0167e-15
-0.022477,4.7789e-10,4.8652e-10,4.6406e-10,-6.8132e-15,-6.6921e-15,-7.0167e-15
-0.022476,4.7787e-10,4.865e-10,4.6404e-10,-6.8132e-15,-6.692e-15,-7.0167e-15
-0.022475,4.7785e-10,4.8648e-10,4.6402e-10,-6.8132e-15,-6.692e-15,-7.0167e-15
-0.022474,4.7783e-10,4.8646e-10,4.64e-10,-6.8132e-15,-6.692e-15,-7.0167e-15
-0.022473,4.7781e-10,4.8643e-10,4.6398e-10,-6.8131e-15,-6.692e-15,-7.0167e-15
-0.022472,4.7778e-10,4.8641e-10,4.6396e-10,-6.8131e-15,-6.692e-15,-7.0167e-15
-0.022471,4.7776e-10,4.8639e-10,4.6393e-10,-6.8131e-15,-6.692e-15,-7.0167e-15
-0.02247,4.7774e-10,4.8637e-10,4.6391e-10,-6.8131e-15,-6.692e-15,-7.0167e-15
-0.022469,4.7772e-10,4.8635e-10,4.6389e-10,-6.8131e-15,-6.6919e-15,-7.0167e-15
-0.022468,4.777e-10,4.8633e-10,4.6387e-10,-6.8131e-15,-6.6919e-15,-7.0167e-15
-0.022467,4.7768e-10,4.8631e-10,4.6385e-10,-6.8131e-15,-6.6919e-15,-7.0167e-15
-0.022466,4.7766e-10,4.8629e-10,4.6383e-10,-6.8131e-15,-6.6919e-15,-7.0167e-15
-0.022465,4.7764e-10,4.8627e-10,4.6381e-10,-6.8131e-15,-6.6919e-15,-7.0167e-15
-0.022464,4.7762e-10,4.8625e-10,4.6379e-10,-6.8131e-15,-6.6919e-15,-7.0167e-15
-0.022463,4.776e-10,4.8623e-10,4.6377e-10,-6.8131e-15,-6.6919e-15,-7.0167e-15
-0.022462,4.7758e-10,4.8621e-10,4.6375e-10,-6.813e-15,-6.6919e-15,-7.0167e-15
-0.022461,4.7756e-10,4.8619e-10,4.6373e-10,-6.813e-15,-6.6918e-15,-7.0167e-15
-0.02246,4.7754e-10,4.8617e-10,4.6371e-10,-6.813e-15,-6.6918e-15,-7.0167e-15
-0.022459,4.7752e-10,4.8615e-10,4.6369e-10,-6.813e-15,-6.6918e-15,-7.0167e-15
-0.022458,4.775e-10,4.8613e-10,4.6367e-10,-6.813e-15,-6.6918e-15,-7.0167e-15
-0.022457,4.7748e-10,4.861e-10,4.6365e-10,-6.813e-15,-6.6918e-15,-7.0167e-15
-0.022456,4.7745e-10,4.8608e-10,4.6363e-10,-6.813e-15,-6.6918e-15,-7.0167e-15
-0.022455,4.7743e-10,4.8606e-10,4.636e-10,-6.813e-15,-6.6918e-15,-7.0167e-15
-0.022454,4.7741e-10,4.8604e-10,4.6358e-10,-6.813e-15,-6.6917e-15,-7.0167e-15
-0.022453,4.7739e-10,4.8602e-10,4.6356e-10,-6.813e-15,-6.6917e-15,-7.0167e-15
-0.022452,4.7737e-10,4.86e-10,4.6354e-10,-6.813e-15,-6.6917e-15,-7.0167e-15
-0.022451,4.7735e-10,4.8598e-10,4.6352e-10,-6.8129e-15,-6.6917e-15,-7.0167e-15
-0.02245,4.7733e-10,4.8596e-10,4.635e-10,-6.8129e-15,-6.6917e-15,-7.0167e-15
-0.022449,4.7731e-10,4.8594e-10,4.6348e-10,-6.8129e-15,-6.6917e-15,-7.0167e-15
-0.022448,4.7729e-10,4.8592e-10,4.6346e-10,-6.8129e-15,-6.6917e-15,-7.0167e-15
-0.022447,4.7727e-10,4.859e-10,4.6344e-10,-6.8129e-15,-6.6916e-15,-7.0167e-15
-0.022446,4.7725e-10,4.8588e-10,4.6342e-10,-6.8129e-15,-6.6916e-15,-7.0167e-15
-0.022445,4.7723e-10,4.8586e-10,4.634e-10,-6.8129e-15,-6.6916e-15,-7.0167e-15
-0.022444,4.7721e-10,4.8584e-10,4.6338e-10,-6.8129e-15,-6.6916e-15,-7.0167e-15
-0.022443,4.7719e-10,4.8582e-10,4.6336e-10,-6.8129e-15,-6.6916e-15,-7.0167e-15
-0.022442,4.7717e-10,4.858e-10,4.6334e-10,-6.8129e-15,-6.6916e-15,-7.0167e-15
-0.022441,4.7714e-10,4.8577e-10,4.6332e-10,-6.8129e-15,-6.6916e-15,-7.0167e-15
-0.02244,4.7712e-10,4.8575e-10,4.6329e-10,-6.8128e-15,-6.6915e-15,-7.0167e-15
-0.022439,4.771e-10,4.8573e-10,4.6327e-10,-6.8128e-15,-6.6915e-15,-7.0167e-15
-0.022438,4.7708e-10,4.8571e-10,4.6325e-10,-6.8128e-15,-6.6915e-15,-7.0167e-15
-0.022437,4.7706e-10,4.8569e-10,4.6323e-10,-6.8128e-15,-6.6915e-15,-7.0167e-15
-0.022436,4.7704e-10,4.8567e-10,4.6321e-10,-6.8128e-15,-6.6915e-15,-7.0167e-15
-0.022435,4.7702e-10,4.8565e-10,4.6319e-10,-6.8128e-15,-6.6915e-15,-7.0167e-15
-0.022434,4.77e-10,4.8563e-10,4.6317e-10,-6.8128e-15,-6.6915e-15,-7.0167e-15
-0.022433,4.7698e-10,4.8561e-10,4.6315e-10,-6.8128e-15,-6.6914e-15,-7.0167e-15
-0.022432,4.7696e-10,4.8559e-10,4.6313e-10,-6.8128e-15,-6.6914e-15,-7.0167e-15
-0.022431,4.7694e-10,4.8557e-10,4.6311e-10,-6.8128e-15,-6.6914e-15,-7.0167e-15
-0.02243,4.7692e-10,4.8555e-10,4.6309e-10,-6.8128e-15,-6.6914e-15,-7.0167e-15
-0.022429,4.769e-10,4.8553e-10,4.6307e-10,-6.8128e-15,-6.6914e-15,-7.0167e-15
-0.022428,4.7688e-10,4.8551e-10,4.6305e-10,-6.8127e-15,-6.6914e-15,-7.0167e-15
-0.022427,4.7686e-10,4.8549e-10,4.6303e-10,-6.8127e-15,-6.6914e-15,-7.0167e-15
-0.022426,4.7684e-10,4.8547e-10,4.6301e-10,-6.8127e-15,-6.6914e-15,-7.0167e-15
-0.022425,4.7681e-10,4.8544e-10,4.6299e-10,-6.8127e-15,-6.6913e-15,-7.0167e-15
-0.022424,4.7679e-10,4.8542e-10,4.6296e-10,-6.8127e-15,-6.6913e-15,-7.0167e-15
-0.022423,4.7677e-10,4.854e-10,4.6294e-10,-6.8127e-15,-6.6913e-15,-7.0167e-15
-0.022422,4.7675e-10,4.8538e-10,4.6292e-10,-6.8127e-15,-6.6913e-15,-7.0167e-15
-0.022421,4.7673e-10,4.8536e-10,4.629e-10,-6.8127e-15,-6.6913e-15,-7.0167e-15
-0.02242,4.7671e-10,4.8534e-10,4.6288e-10,-6.8127e-15,-6.6913e-15,-7.0167e-15
-0.022419,4.7669e-10,4.8532e-10,4.6286e-10,-6.8127e-15,-6.6913e-15,-7.0167e-15
-0.022418,4.7667e-10,4.853e-10,4.6284e-10,-6.8127e-15,-6.6912e-15,-7.0167e-15
-0.022417,4.7665e-10,4.8528e-10,4.6282e-10,-6.8126e-15,-6.6912e-15,-7.0167e-15
-0.022416,4.7663e-10,4.8526e-10,4.628e-10,-6.8126e-15,-6.6912e-15,-7.0167e-15
-0.022415,4.7661e-10,4.8524e-10,4.6278e-10,-6.8126e-15,-6.6912e-15,-7.0167e-15
-0.022414,4.7659e-10,4.8522e-10,4.6276e-10,-6.8126e-15,-6.6912e-15,-7.0167e-15
-0.022413,4.7657e-10,4.852e-10,4.6274e-10,-6.8126e-15,-6.6912e-15,-7.0167e-15
-0.022412,4.7655e-10,4.8518e-10,4.6272e-10,-6.8126e-15,-6.6912e-15,-7.0167e-15
-0.022411,4.7653e-10,4.8516e-10,4.627e-10,-6.8126e-15,-6.6911e-15,-7.0167e-15
-0.02241,4.7651e-10,4.8514e-10,4.6268e-10,-6.8126e-15,-6.6911e-15,-7.0167e-15
-0.022409,4.7648e-10,4.8511e-10,4.6266e-10,-6.8126e-15,-6.6911e-15,-7.0167e-15
-0.022408,4.7646e-10,4.8509e-10,4.6263e-10,-6.8126e-15,-6.6911e-15,-7.0167e-15
-0.022407,4.7644e-10,4.8507e-10,4.6261e-10,-6.8126e-15,-6.6911e-15,-7.0167e-15
