1.42140412849320256328e+02,1.10778521058418334354e-22
1.42577616567197054565e+02,1.11322147480919139223e-22
1.43016165061602038122e+02,1.11867773308553781297e-22
1.43456062468877036054e+02,1.12415402548506542086e-22
1.43897312938086258782e+02,1.12965039206362160913e-22
1.44339920631056060074e+02,1.13516687286201849299e-22
1.44783889722413732670e+02,1.14070350790710872206e-22
1.45229224399627639741e+02,1.14626033721308792804e-22
1.45675928863045726303e+02,1.15183740078230863707e-22
1.46124007325935764356e+02,1.15743473860657566448e-22
1.46573464014524802224e+02,1.16305239066844480096e-22
1.47024303168039608636e+02,1.16869039694217002587e-22
1.47476529038745724165e+02,1.17434879739500666031e-22
1.47930145891988274798e+02,1.18002763198841084158e-22
1.48385158006231762329e+02,1.18572694067918939168e-22
1.48841569673101162152e+02,1.19144676342089395369e-22
1.49299385197421315752e+02,1.19718714016496263182e-22
1.49758608897258227444e+02,1.20294811086205770403e-22
1.50219245103960020060e+02,1.20872971546326133485e-22
1.50681298162197009560e+02,1.21453199392155246649e-22
1.51144772430003257568e+02,1.22035498619303638595e-22
1.51609672278817299684e+02,1.22619873223818675233e-22
1.52076002093524181191e+02,1.23206327202339325269e-22
1.52543766272495645353e+02,1.23794864552233222848e-22
1.53012969227632424918e+02,1.24385489271705189193e-22
1.53483615384405482018e+02,1.24978205359983595475e-22
1.53955709181898299676e+02,1.25573016817431729153e-22
1.54429255072847979591e+02,1.26169927645693696331e-22
1.54904257523687675757e+02,1.26768941847853748260e-22
1.55380721014588544904e+02,1.27370063428575930070e-22
1.55858650039502578011e+02,1.27973296394241119901e-22
1.56338049106204067584e+02,1.28578644753119567962e-22
1.56818922736332552859e+02,1.29186112515503116136e-22
1.57301275465435992373e+02,1.29795703693867792362e-22
1.57785111843012543886e+02,1.30407422303024344435e-22
1.58270436432554163275e+02,1.31021272360277801617e-22
1.58757253811589237102e+02,1.31637257885566982299e-22
1.59245568571726579421e+02,1.32255382901660096268e-22
1.59735385318697524326e+02,1.32875651434276737503e-22
1.60226708672400263822e+02,1.33498067512262938803e-22
1.60719543266942849868e+02,1.34122635167767166792e-22
1.61213893750687788042e+02,1.34749358436382439191e-22
1.61709764786294783789e+02,1.35378241357320650633e-22
1.62207161050765307664e+02,1.36009287973579469342e-22
1.62706087235486506870e+02,1.36642502332117626861e-22
1.63206548046276111563e+02,1.37277888484008907802e-22
1.63708548203425721113e+02,1.37915450484617674672e-22
1.64212092441745909355e+02,1.38555192393781586707e-22
1.64717185510611329846e+02,1.39197118275963779376e-22
1.65223832174004542139e+02,1.39841232200447244123e-22
1.65732037210561600205e+02,1.40487538241493990306e-22
1.66241805413616845044e+02,1.41136040478525177947e-22
1.66753141591248692066e+02,1.41786742996311007093e-22
1.67266050566324025795e+02,1.42439649885124190357e-22
1.67780537176544356726e+02,1.43094765240951424351e-22
1.68296606274491097111e+02,1.43752093165639268537e-22
1.68814262727672030451e+02,1.44411637767101878587e-22
1.69333511418566217799e+02,1.45073403159490395118e-22
1.69854357244670666205e+02,1.45737393463381587028e-22
1.70376805118546201356e+02,1.46403612805961581262e-22
1.70900859967864562350e+02,1.47072065321210697544e-22
1.71426526735453705896e+02,1.47742755150094254617e-22
1.71953810379345156889e+02,1.48415686440731794416e-22
1.72482715872820989489e+02,1.49090863348617816391e-22
1.73013248204460012403e+02,1.49768290036776496076e-22
1.73545412378185318403e+02,1.50447970675977200225e-22
1.74079213413311151726e+02,1.51129909444915207309e-22
1.74614656344590969184e+02,1.51814110530401455819e-22
1.75151746222264023345e+02,1.52500578127555466397e-22
1.75690488112103338381e+02,1.53189316440002425217e-22
1.76230887095463572223e+02,1.53880329680071184256e-22
1.76772948269329305049e+02,1.54573622068973618221e-22
1.77316676746362219319e+02,1.55269197837013415855e-22
1.77862077654950041961e+02,1.55967061223788217946e-22
1.78409156139254463369e+02,1.56667216478360510698e-22
1.78957917359260420653e+02,1.57369667859479018333e-22
1.79508366490823732420e+02,1.58074419635779289450e-22
1.80060508725720353596e+02,1.58781476085957552637e-22
1.80614349271695999732e+02,1.59490841498992015042e-22
1.81169893352514122853e+02,1.60202520174334021257e-22
1.81727146208005876815e+02,1.60916516422117244302e-22
1.82286113094119230027e+02,1.61632834563341485912e-22
1.82846799282969300293e+02,1.62351478930094633388e-22
1.83409210062886813830e+02,1.63072453865737870483e-22
1.83973350738468980126e+02,1.63795763725119476315e-22
1.84539226630628860448e+02,1.64521412874769064055e-22
1.85106843076646555346e+02,1.65249405693110039774e-22
1.85676205430218288939e+02,1.65979746570660494429e-22
1.86247319061507653259e+02,1.66712439910229793538e-22
1.86820189357195971525e+02,1.67447490127134162843e-22
1.87394821720533741427e+02,1.68184901649387329984e-22
1.87971221571390572080e+02,1.68924678917933060793e-22
1.88549394346306797843e+02,1.69666826386812103001e-22
1.89129345498545319515e+02,1.70411348523403609266e-22
1.89711080498141996031e+02,1.71158249808610724225e-22
1.90294604831957855140e+02,1.71907534737068270830e-22
1.90879924003730593540e+02,1.72659207817359958200e-22
1.91467043534127185467e+02,1.73413273572217627910e-22
1.92055968960794814393e+02,1.74169736538727271134e-22
1.92646705838413879519e+02,1.74928601268541205370e-22
1.93239259738749922235e+02,1.75689872328077297229e-22
1.93833636250707172621e+02,1.76453554298730057706e-22
1.94429840980379822213e+02,1.77219651777093680479e-22
1.95027879551105854716e+02,1.77988169375134980638e-22
1.95627757603519654594e+02,1.78759111720438626320e-22
1.96229480795605951471e+02,1.79532483456388446952e-22
1.96833054802752116075e+02,1.80308289242388943409e-22
1.97438485317802076224e+02,1.81086533754069518403e-22
1.98045778051110914930e+02,1.81867221683485603566e-22
1.98654938730597166341e+02,1.82650357739334104056e-22
1.99265973101797925437e+02,1.83435946647161061384e-22
1.99878886927922593486e+02,1.84223993149574841077e-22
2.00493685989907874045e+02,1.85014502006432189918e-22
2.01110376086471262624e+02,1.85807477995063907353e-22
2.01728963034166554280e+02,1.86602925910490266587e-22
2.02349452667438072240e+02,1.87400850565600206942e-22
2.02971850838676829198e+02,1.88201256791381166512e-22
2.03596163418274272772e+02,1.89004149437118728125e-22
2.04222396294678532058e+02,1.89809533370607996733e-22
2.04850555374449641022e+02,1.90617413478347555988e-22
2.05480646582315870319e+02,1.91427794665764692950e-22
2.06112675861228638041e+02,1.92240681857402160637e-22
2.06746649172418869966e+02,1.93056079997132940839e-22
2.07382572495454212458e+02,1.93873994048373267205e-22
2.08020451828293772678e+02,1.94694428994274654001e-22
2.08660293187345899923e+02,1.95517389837941879781e-22
2.09302102607524290079e+02,1.96342881602614201598e-22
2.09945886142305823796e+02,1.97170909331908306175e-22
2.10591649863786329888e+02,1.98001478089978412235e-22
2.11239399862738821412e+02,1.98834592961759856444e-22
2.11889142248670452773e+02,1.99670259053138223531e-22
2.12540883149880926339e+02,2.00508481491185526623e-22
2.13194628713519108487e+02,2.01349265424332840335e-22
2.13850385105641890959e+02,2.02192616022583747042e-22
2.14508158511271801672e+02,2.03038538477725596720e-22
2.15167955134456320820e+02,2.03887038003517515512e-22
2.15829781198324980096e+02,2.04738119835898820881e-22
2.16493642945148820900e+02,2.05591789233183048701e-22
2.17159546636399852559e+02,2.06448051476265804172e-22
2.17827498552808890508e+02,2.07306911868810043240e-22
2.18497504994425526093e+02,2.08168375737469980759e-22
2.19169572280677186882e+02,2.09032448432055495133e-22
2.19843706750429674912e+02,2.09899135325768097048e-22
2.20519914762045601719e+02,2.10768441815362254323e-22
2.21198202693445125533e+02,2.11640373321366549410e-22
2.21878576942165835817e+02,2.12514935288266680362e-22
2.22561043925423859946e+02,2.13392133184701556794e-22
2.23245610080173150891e+02,2.14271972503686079575e-22
2.23932281863167020219e+02,2.15154458762753328627e-22
2.24621065751018534229e+02,2.16039597504188580337e-22
2.25311968240262757490e+02,2.16927394295209581371e-22
2.26004995847416296328e+02,2.17817854728167135031e-22
2.26700155109039741319e+02,2.18710984420713479067e-22
2.27397452581799910831e+02,2.19606789016029720322e-22
2.28096894842530275582e+02,2.20505274182986266201e-22
2.28798488488293941145e+02,2.21406445616342141494e-22
2.29502240136445408325e+02,2.22310309036930857544e-22
2.30208156424693953568e+02,2.23216870191868004545e-22
2.30916244011164735639e+02,2.24126134854712200235e-22
2.31626509574462716046e+02,2.25038108825670378222e-22
2.32338959813734902582e+02,2.25952797931775193597e-22
2.33053601448734752921e+02,2.26870208027071785477e-22
2.33770441219883991835e+02,2.27790344992807360727e-22
2.34489485888337128472e+02,2.28713214737615182345e-22
2.35210742236044808351e+02,2.29638823197695031346e-22
2.35934217065818756964e+02,2.30567176336991082574e-22
2.36659917201394364383e+02,2.31498280147385297029e-22
2.37387849487496197298e+02,2.32432140648871253973e-22
2.38118020789901947865e+02,2.33368763889732120774e-22
2.38850437995508116273e+02,2.34308155946735737947e-22
2.39585108012393732224e+02,2.35250322925285881772e-22
2.40322037769885980651e+02,2.36195270959636016182e-22
2.41061234218626452730e+02,2.37143006213031997776e-22
2.41802704330635151564e+02,2.38093534877907678087e-22
2.42546455099377368470e+02,2.39046863176067152216e-22
2.43292493539828939220e+02,2.40002997358841193627e-22
2.44040826688543575074e+02,2.40961943707270020008e-22
2.44791461603717664275e+02,2.41923708532275432659e-22
2.45544405365257830454e+02,2.42888298174845039974e-22
2.46299665074847268897e+02,2.43855719006184648521e-22
2.47057247856013702858e+02,2.44825977427898207724e-22
2.47817160854195037700e+02,2.45799079872163898913e-22
2.48579411236807743535e+02,2.46775032801900961481e-22
2.49344006193314100983e+02,2.47753842710916958820e-22
2.50110952935290811183e+02,2.48735516124121953389e-22
2.50880258696495673121e+02,2.49720059597633736972e-22
2.51651930732936421009e+02,2.50707479719009356038e-22
2.52425976322940044838e+02,2.51697783107350342004e-22
2.53202402767219922453e+02,2.52690976413517826694e-22
2.53981217388945538005e+02,2.53687066320258696398e-22
2.54762427533811205649e+02,2.54686059542383232575e-22
2.55546040570106328005e+02,2.55687962826933489666e-22
2.56332063888783352468e+02,2.56692782953335027901e-22
2.57120504903528455998e+02,2.57700526733552783856e-22
2.57911371050831064622e+02,2.58711201012263115800e-22
2.58704669790054936129e+02,2.59724812667003937839e-22
2.59500408603506969030e+02,2.60741368608332706352e-22
2.60298594996508882105e+02,2.61760875779986240205e-22
2.61099236497467416029e+02,2.62783341159042374735e-22
2.61902340657946353986e+02,2.63808771756050864801e-22
2.62707915052736325379e+02,2.64837174615219159908e-22
2.63515967279926883293e+02,2.65868556814549795989e-22
2.64326504960979036696e+02,2.66902925465985404391e-22
2.65139535740795508900e+02,2.67940287715588562504e-22
2.65955067287793951891e+02,2.68980650743647541239e-22
2.66773107293978682719e+02,2.70024021764879665547e-22
2.67593663475014352571e+02,2.71070408028532218857e-22
2.68416743570297114729e+02,2.72119816818566619527e-22
2.69242355343028634707e+02,2.73172255453785233178e-22
2.70070506580288792975e+02,2.74227731287987854500e-22
2.70901205093110377220e+02,2.75286251710118691068e-22
2.71734458716550761892e+02,2.76347824144390119384e-22
2.72570275309767339422e+02,2.77412456050470340797e-22
2.73408662756090734547e+02,2.78480154923584662097e-22
2.74249628963100406054e+02,2.79550928294674375329e-22
2.75093181862697690576e+02,2.80624783730545293262e-22
2.75939329411181233809e+02,2.81701728834002084882e-22
2.76788079589322933316e+02,2.82781771243983363202e-22
2.77639440402441664446e+02,2.83864918635720706140e-22
2.78493419880479734729e+02,2.84951178720847319214e-22
2.79350026078078201408e+02,2.86040559247570174936e-22
2.80209267074653780583e+02,2.87133068000769412617e-22
2.81071150974473596307e+02,2.88228712802173110863e-22
2.81935685906732544481e+02,2.89327501510468536360e-22
2.82802880025629576721e+02,2.90429442021441604530e-22
2.83672741510445632684e+02,2.91534542268119960695e-22
2.84545278565618957600e+02,2.92642810220890576538e-22
2.85420499420824000936e+02,2.93754253887647486232e-22
2.86298412331048041324e+02,2.94868881313909853088e-22
2.87179025576670483133e+02,2.95986700582975018927e-22
2.88062347463539197179e+02,2.97107719816027636970e-22
2.88948386323049476232e+02,2.98231947172269164296e-22
2.89837150512223843180e+02,2.99359390849067807904e-22
2.90728648413788903326e+02,3.00490059082061827156e-22
2.91622888436255607303e+02,3.01623960145310702348e-22
2.92519879013998036044e+02,3.02761102351394722593e-22
2.93419628607334061599e+02,3.03901494051571138494e-22
2.94322145702603393147e+02,3.05045143635878781133e-22
2.95227438812248919930e+02,3.06192059533266849240e-22
2.96135516474896064665e+02,3.07342250211727175814e-22
2.97046387255435035968e+02,3.08495724178403361020e-22
2.97960059745099329120e+02,3.09652489979730844091e-22
2.98876542561548149024e+02,3.10812556201545236895e-22
2.99795844348947298386e+02,3.11975931469209136259e-22
3.00717973778051430145e+02,3.13142624447738889285e-22
3.01642939546284537755e+02,3.14312643841907190492e-22
3.02570750377822491828e+02,3.15485998396382213331e-22
3.03501415023676486271e+02,3.16662696895841774195e-22
3.04434942261773699101e+02,3.17842748165077481217e-22
3.05371340897041136486e+02,3.19026161069133630687e-22
3.06310619761488339918e+02,3.20212944513403550564e-22
3.07252787714291685006e+02,3.21403107443770518741e-22
3.08197853641876235997e+02,3.22596658846699592665e-22
3.09145826458000783532e+02,3.23793607749364421664e-22
3.10096715103841233940e+02,3.24993963219763573871e-22
3.11050528548076101742e+02,3.26197734366833665800e-22
3.12007275786969557885e+02,3.27404930340554780678e-22
3.12966965844457149615e+02,3.28615560332080148983e-22
3.13929607772230497176e+02,3.29829633573834372751e-22
3.14895210649823923177e+02,3.31047159339625144560e-22
3.15863783584698182949e+02,3.32268146944768743306e-22
3.16835335712327150759e+02,3.33492605746188540630e-22
3.17809876196285131300e+02,3.34720545142529117911e-22
3.18787414228331499544e+02,3.35951974574267185911e-22
3.19767959028498239604e+02,3.37186903523817238207e-22
3.20751519845176687795e+02,3.38425341515653379428e-22
3.21738105955205810460e+02,3.39667298116398192623e-22
3.22727726663957867004e+02,3.40912782934941417178e-22
3.23720391305427426687e+02,3.42161805622560507511e-22
3.24716109242318850647e+02,3.43414375873000331590e-22
3.25714889866135706598e+02,3.44670503422599654126e-22
3.26716742597267568726e+02,3.45930198050396460867e-22
3.27721676885080171360e+02,3.47193469578217672326e-22
3.28729702208003743635e+02,3.48460327870819356748e-22
3.29740828073623902128e+02,3.49730782835940426690e-22
3.30755064018769076029e+02,3.51004844424461706921e-22
3.31772419609601911361e+02,3.52282522630477733612e-22
3.32792904441709879393e+02,3.53563827491395589902e-22
3.33816528140194350271e+02,3.54848769088060354659e-22
3.34843300359762395146e+02,3.56137357544862354580e-22
3.35873230784817280892e+02,3.57429603029804355449e-22
3.36906329129551068036e+02,3.58725515754637731406e-22
3.37942605138034366519e+02,3.60025105974953119067e-22
3.38982068584309445214e+02,3.61328383990278923952e-22
3.40024729272481863518e+02,3.62635360144191158678e-22
3.41070597036814092462e+02,3.63946044824415240770e-22
3.42119681741816521026e+02,3.65260448462906913691e-22
3.43171993282341645681e+02,3.66578581535979153212e-22
3.44227541583676838854e+02,3.67900454564385768571e-22
3.45286336601639163746e+02,3.69226078113440550580e-22
3.46348388322667460670e+02,3.70555462793085497317e-22
3.47413706763917389253e+02,3.71888619258023880088e-22
3.48482301973356925373e+02,3.73225558207793124075e-22
3.49554184029859243310e+02,3.74566290386882451810e-22
3.50629363043298951652e+02,3.75910826584826781667e-22
3.51707849154646851275e+02,3.77259177636294372716e-22
3.52789652536067080746e+02,3.78611354421201411917e-22
3.53874783391010794276e+02,3.79967367864806711942e-22
3.54963251954313818715e+02,3.81327228937799732194e-22
3.56055068492292491555e+02,3.82690948656400730924e-22
3.57150243302842170579e+02,3.84058538082475587519e-22
3.58248786715531821301e+02,3.85430008323613526191e-22
3.59350709091703038212e+02,3.86805370533235590591e-22
3.60456020824567133332e+02,3.88184635910675423787e-22
3.61564732339304612196e+02,3.89567815701308290519e-22
3.62676854093161068704e+02,3.90954921196614177738e-22
3.63792396575547343218e+02,3.92345963734292381794e-22
3.64911370308139112240e+02,3.93740954698362694990e-22
3.66033785844974204338e+02,3.95139905519243129272e-22
3.67159653772553610906e+02,3.96542827673867747777e-22
3.68288984709940336870e+02,3.97949732685761990513e-22
3.69421789308861434620e+02,3.99360632125159048303e-22
3.70558078253806002067e+02,4.00775537609084592413e-22
3.71697862262127273425e+02,4.02194460801451942579e-22
3.72841152084143459433e+02,4.03617413413172939629e-22
3.73987958503240179198e+02,4.05044407202227816874e-22
3.75138292335970049862e+02,4.06475453973786417078e-22
3.76292164432156425846e+02,4.07910565580292875077e-22
3.77449585674994580131e+02,4.09349753921561303016e-22
3.78610566981156239308e+02,4.10793030944870347117e-22
3.79775119300890082741e+02,4.12240408645070016602e-22
3.80943253618126163929e+02,4.13691899064666742467e-22
3.82114980950580729768e+02,4.15147514293916147496e-22
3.83290312349857856589e+02,4.16607266470933307630e-22
3.84469258901555008379e+02,4.18071167781775271672e-22
3.85651831725367117087e+02,4.19539230460548360408e-22
3.86838041975192879818e+02,4.21011466789498773717e-22
3.88027900839237531727e+02,4.22487889099102304294e-22
3.89221419540120166403e+02,4.23968509768171965917e-22
3.90418609334978611969e+02,4.25453341223947283997e-22
3.91619481515577149366e+02,4.26942395942191062271e-22
3.92824047408410820026e+02,4.28435686447292779287e-22
3.94032318374813826267e+02,4.29933225312353929292e-22
3.95244305811065657963e+02,4.31435025159290807463e-22
3.96460021148500459276e+02,4.32941098658933439504e-22
3.97679475853612245828e+02,4.34451458531119621200e-22
3.98902681428164441968e+02,4.35966117544789804319e-22
4.00129649409299361196e+02,4.37485088518084615622e-22
4.01360391369644787574e+02,4.39008384318451215595e-22
4.02594918917424706706e+02,4.40536017862722385706e-22
4.03833243696567819825e+02,4.42068002117235394395e-22
4.05075377386819241110e+02,4.43604350097908639307e-22
4.06321331703847988592e+02,4.45145074870358820564e-22
4.07571118399359363593e+02,4.46690189549981720744e-22
4.08824749261204715367e+02,4.48239707302062701345e-22
4.10082236113494332130e+02,4.49793641341872717163e-22
4.11343590816706807800e+02,4.51352004934763014121e-22
4.12608825267801989867e+02,4.52914811396261990000e-22
4.13877951400332904086e+02,4.54482074092183151841e-22
4.15150981184559555004e+02,4.56053806438715017756e-22
4.16427926627559600092e+02,4.57630021902520234605e-22
4.17708799773342832395e+02,4.59210734000853221478e-22
4.18993612702965833705e+02,4.60795956301633990735e-22
4.20282377534643615036e+02,4.62385702423561935862e-22
4.21575106423865520355e+02,4.63979986036217300141e-22
4.22871811563509027110e+02,4.65578820860152395014e-22
4.24172505183956332075e+02,4.67182220667006986608e-22
4.25477199553207469762e+02,4.68790199279597069067e-22
4.26785906976997409856e+02,4.70402770572015863027e-22
4.28098639798911335674e+02,4.72019948469745440562e-22
4.29415410400502992161e+02,4.73641746949755372666e-22
4.30736231201408543257e+02,4.75268180040590844312e-22
4.32061114659465829391e+02,4.76899261822498385327e-22
4.33390073270830612273e+02,4.78535006427505709970e-22
4.34723119570096400821e+02,4.80175428039550551110e-22
4.36060266130410127516e+02,4.81820540894552224324e-22
4.37401525563591917489e+02,4.83470359280545446172e-22
4.38746910520255141819e+02,4.85124897537767226744e-22
4.40096433689923742349e+02,4.86784170058766143608e-22
4.41450107801152910270e+02,4.88448191288503152212e-22
4.42807945621648855195e+02,4.90116975724460389637e-22
4.44169959958390620613e+02,4.91790537916748943920e-22
4.45536163657748488731e+02,4.93468892468213331993e-22
4.46906569605606705409e+02,4.95152054034528266377e-22
4.48281190727484272429e+02,4.96840037324317615211e-22
4.49660039988658525090e+02,4.98532857099260478861e-22
4.51043130394284958129e+02,5.00230528174183254638e-22
4.52430474989521314910e+02,5.01933065417188470981e-22
4.53822086859650084989e+02,5.03640483749752682622e-22
4.55217979130203502791e+02,5.05352798146826716750e-22
4.56618164967084851469e+02,5.07070023636959993288e-22
4.58022657576693745796e+02,5.08792175302395786959e-22
4.59431470206052154026e+02,5.10519268279194795250e-22
4.60844616142926724933e+02,5.12251317757338581916e-22
4.62262108715955719163e+02,5.13988338980825309240e-22
4.63683961294774121598e+02,5.15730347247810421196e-22
4.65110187290141197991e+02,5.17477357910696827377e-22
4.66540800154064640992e+02,5.19229386376252640507e-22
4.67975813379928808899e+02,5.20986448105716030540e-22
4.69415240502621543328e+02,5.22748558614925093272e-22
4.70859095098663374301e+02,5.24515733474414428962e-22
4.72307390786332916832e+02,5.26287988309536641423e-22
4.73760141225797156039e+02,5.28065338800566815962e-22
4.75217360119239231153e+02,5.29847800682841509835e-22
4.76679061210989743813e+02,5.31635389746840190490e-22
4.78145258287653632578e+02,5.33428121838323379667e-22
4.79615965178241140165e+02,5.35226012858446441249e-22
4.81091195754300372300e+02,5.37029078763864905559e-22
4.82570963930044570134e+02,5.38837335566864620091e-22
4.84055283662485919649e+02,5.40650799335466885727e-22
4.85544168951565666248e+02,5.42469486193557290915e-22
4.87037633840288492593e+02,5.44293412321002038595e-22
4.88535692414851780541e+02,5.46122593953748380431e-22
4.90038358804780614264e+02,5.47957047383984107887e-22
4.91545647183060054886e+02,5.49796788960211279235e-22
4.93057571766270655189e+02,5.51641835087401666922e-22
4.94574146814719654230e+02,5.53492202227098038169e-22
4.96095386632577515229e+02,5.55347906897543459346e-22
4.97621305568011734977e+02,5.57208965673801666597e-22
4.99151918013324348067e+02,5.59075395187879975524e-22
5.00687238405084428905e+02,5.60947212128857269019e-22
5.02227281224265936999e+02,5.62824433242994023527e-22
5.03772060996385846465e+02,5.64707075333874496850e-22
5.05321592291637955441e+02,5.66595155262510735883e-22
5.06875889725032436672e+02,5.68488689947493133933e-22
5.08434967956532545941e+02,5.70387696365089078201e-22
5.09998841691195252679e+02,5.72292191549393695183e-22
5.11567525679306470465e+02,5.74202192592439124620e-22
5.13141034716522540293e+02,5.76117716644331911280e-22
5.14719383644008530609e+02,5.78038780913376290805e-22
5.16302587348580345861e+02,5.79965402666210923215e-22
5.17890660762842117038e+02,5.81897599227919765534e-22
5.19483618865329276559e+02,5.83835387982190716507e-22
5.21081476680648165711e+02,5.85778786371414358127e-22
5.22684249279620530615e+02,5.87727811896840249362e-22
5.24291951779422106483e+02,5.89682482118693723278e-22
5.25904599343727227279e+02,5.91642814656320613896e-22
5.27522207182852639562e+02,5.93608827188302924845e-22
5.29144790553898587859e+02,5.95580537452607693958e-22
5.30772364760894447500e+02,5.97557963246716673815e-22
5.32404945154942197405e+02,5.99541122427756294395e-22
5.34042547134362962424e+02,6.01530032912643142261e-22
5.35685186144839462941e+02,6.03524712678204143097e-22
5.37332877679563807760e+02,6.05525179761332949478e-22
5.38985637279382217457e+02,6.07531452259105891637e-22
5.40643480532944067818e+02,6.09543548328939681782e-22
5.42306423076845476317e+02,6.11561486188720530396e-22
5.43974480595779255054e+02,6.13585284116937870479e-22
5.45647668822681453094e+02,6.15614960452833128107e-22
5.47326003538881877830e+02,6.17650533596539747323e-22
5.49009500574250182581e+02,6.19692022009215409741e-22
5.50698175807346501642e+02,6.21739444213197669995e-22
5.52392045165571175858e+02,6.23792818792129122383e-22
5.54091124625316183483e+02,6.25852164391120465438e-22
5.55795430212113160451e+02,6.27917499716873693740e-22
5.57504978000785854420e+02,6.29988843537841777065e-22
5.59219784115603829378e+02,6.32066214684367932958e-22
5.60939864730430713280e+02,6.34149632048828943005e-22
5.62665236068879153208e+02,6.36239114585787402860e-22
5.64395914404462928360e+02,6.38334681312130712695e-22
5.66131916060752587327e+02,6.40436351307226430537e-22
5.67873257411525628413e+02,6.42544143713072077269e-22
5.69619954880923842211e+02,6.44658077734432622442e-22
5.71372024943606561465e+02,6.46778172638995555498e-22
5.73129484124908913145e+02,6.48904447757532727828e-22
5.74892349000993476693e+02,6.51036922484038684948e-22
5.76660636199009445590e+02,6.53175616275872572178e-22
5.78434362397248264642e+02,6.55320548653944238905e-22
5.80213544325303132609e+02,6.57471739202836584038e-22
5.81998198764223388935e+02,6.59629207570966645753e-22
5.83788342546674357436e+02,6.61792973470746221040e-22
5.85583992557098213183e+02,6.63963056678737501155e-22
5.87385165731869392403e+02,6.66139477035803817017e-22
5.89191879059456937284e+02,6.68322254447263864067e-22
5.91004149580583089119e+02,6.70511408883057776108e-22
5.92821994388386997343e+02,6.72706960377902196520e-22
5.94645430628582062127e+02,6.74908929031445913715e-22
5.96474475499619984475e+02,6.77117335008433678026e-22
5.98309146252851860481e+02,6.79332198538852903404e-22
6.00149460192693481986e+02,6.81553539918127671005e-22
6.01995434676784384465e+02,6.83781379507240698484e-22
6.03847087116154739306e+02,6.86015737732915212481e-22
6.05704434975387584927e+02,6.88256635087785442322e-22
6.07567495772786855923e+02,6.90504092130552161431e-22
6.09436287080537908878e+02,6.92758129486137382386e-22
6.11310826524875892574e+02,6.95018767845866511525e-22
6.13191131786253890823e+02,6.97286027967629720810e-22
6.15077220599505267273e+02,6.99559930676034103814e-22
6.16969110754013968290e+02,7.01840496862598149511e-22
6.18866820093880960485e+02,7.04127747485903522101e-22
6.20770366518094988351e+02,7.06421703571756809036e-22
6.22679767980697761232e+02,7.08722386213379480906e-22
6.24595042490955506764e+02,7.11029816571562022259e-22
6.26516208113528023205e+02,7.13344015874844299453e-22
6.28443282968641028674e+02,7.15665005419680411986e-22
6.30376285232253735558e+02,7.17992806570622915967e-22
6.32315233136232791367e+02,7.20327440760482973471e-22
6.34260144968522581621e+02,7.22668929490515704485e-22
6.36211039073320762327e+02,7.25017294330588141540e-22
6.38167933851246971244e+02,7.27372556919357810817e-22
6.40130847759518701423e+02,7.29734738964452347678e-22
6.42099799312127288431e+02,7.32103862242637921504e-22
6.44074807080008213234e+02,7.34479948600012486958e-22
6.46055889691219363158e+02,7.36863019952166497579e-22
6.48043065831115086439e+02,7.39253098284384432532e-22
6.50036354242525476366e+02,7.41650205651796012197e-22
6.52035773725928720523e+02,7.44054364179594652046e-22
6.54041343139631294434e+02,7.46465596063181625266e-22
6.56053081399944403529e+02,7.48883923568378310019e-22
6.58071007481365313652e+02,7.51309369031596589106e-22
6.60095140416752087731e+02,7.53741954860023449594e-22
6.62125499297505712093e+02,7.56181703531806052654e-22
6.64162103273749153232e+02,7.58628637596245360986e-22
6.66204971554510166243e+02,7.61082779673970864299e-22
6.68254123407898987352e+02,7.63544152457148688832e-22
6.70309578161291710785e+02,7.66012778709638737441e-22
6.72371355201514688815e+02,7.68488681267206842816e-22
6.74439473975023474850e+02,7.70971883037721310136e-22
6.76513953988088587721e+02,7.73462407001316922046e-22
6.78594814806978774868e+02,7.75960276210610477294e-22
6.80682076058147572439e+02,7.78465513790884732094e-22
6.82775757428414863170e+02,7.80978142940271307042e-22
6.84875878665154914415e+02,7.83498186929969893304e-22
6.86982459576481346630e+02,7.86025669104413574144e-22
6.89095520031436990394e+02,7.88560612881491698648e-22
6.91215079960177149587e+02,7.91103041752727616473e-22
6.93341159354159572104e+02,7.93652979283484342340e-22
6.95473778266332601561e+02,7.96210449113157525184e-22
6.97612956811326625939e+02,7.98775474955380078209e-22
6.99758715165639728184e+02,8.01348080598223517567e-22
7.01911073567829816966e+02,8.03928289904385947407e-22
7.04070052318708121675e+02,8.06516126811405905811e-22
7.06235671781525866209e+02,8.09111615331866148497e-22
7.08407952382169810335e+02,8.11714779553586617966e-22
7.10586914609352788830e+02,8.14325643639832176868e-22
7.12772579014810503395e+02,8.16944231829521281757e-22
7.14964966213490242808e+02,8.19570568437431835664e-22
7.17164096883749152767e+02,8.22204677854396978433e-22
7.19369991767546935080e+02,8.24846584547524669068e-22
7.21582671670645140694e+02,8.27496313060404102540e-22
7.23802157462798390952e+02,8.30153888013308365015e-22
7.26028470077954807493e+02,8.32819334103407997663e-22
7.28261630514451326235e+02,8.35492676104978259828e-22
7.30501659835214923078e+02,8.38173938869623695465e-22
7.32748579167957359459e+02,8.40863147326469127460e-22
7.35002409705375839621e+02,8.43560326482396919418e-22
7.37263172705355600556e+02,8.46265501422232421642e-22
7.39530889491166021799e+02,8.48978697308991859388e-22
