1711.6,7.2327e-24,5.9496e-43,6.6912e-32,5.4635e-28,6.0654e-25,1.9332e-25,2.8402e-25,3.5523e-27,3.202e-25,7.2732e-24
1719.5,7.2608e-24,2.6805e-43,6.569e-32,5.3515e-28,6.0514e-25,1.9293e-25,2.8385e-25,3.536e-27,3.2004e-25,7.3011e-24
1727.5,7.2892e-24,9.1797e-44,6.4491e-32,5.2674e-28,6.0375e-25,1.9255e-25,2.8367e-25,3.5197e-27,3.1988e-25,7.3292e-24
1735.5,7.3177e-24,3.5139e-43,6.3313e-32,5.2107e-28,6.0236e-25,1.9216e-25,2.835e-25,3.5036e-27,3.1972e-25,7.3574e-24
1743.5,7.3463e-24,6.2065e-43,6.2157e-32,5.1811e-28,6.0097e-25,1.9178e-25,2.8332e-25,3.4875e-27,3.1957e-25,7.3857e-24
1751.5,7.3751e-24,8.7679e-43,6.1023e-32,5.1785e-28,5.9959e-25,1.9139e-25,2.8315e-25,3.4714e-27,3.1941e-25,7.4142e-24
1759.6,7.4041e-24,1.1203e-42,5.9908e-32,5.203e-28,5.9821e-25,1.9101e-25,2.8297e-25,3.4555e-27,3.1925e-25,7.4429e-24
1767.7,7.4332e-24,1.3527e-42,5.8815e-32,5.2545e-28,5.9684e-25,1.9063e-25,2.828e-25,3.4396e-27,3.1908e-25,7.4717e-24
1775.9,7.4625e-24,1.5759e-42,5.7741e-32,5.3335e-28,5.9546e-25,1.9024e-25,2.8263e-25,3.4238e-27,3.1892e-25,7.5007e-24
1784.1,7.4919e-24,1.7914e-42,5.6687e-32,5.4407e-28,5.9409e-25,1.8986e-25,2.8245e-25,3.408e-27,3.1876e-25,7.5298e-24
1792.3,7.5214e-24,2.0012e-42,5.5652e-32,5.5768e-28,5.9273e-25,1.8948e-25,2.8228e-25,3.3924e-27,3.1859e-25,7.5591e-24
1800.6,7.5512e-24,2.207e-42,5.4635e-32,5.7431e-28,5.9136e-25,1.891e-25,2.8211e-25,3.3768e-27,3.1843e-25,7.5886e-24
1808.9,7.5811e-24,2.4108e-42,5.3638e-32,5.9416e-28,5.9e-25,1.8872e-25,2.8193e-25,3.3613e-27,3.1826e-25,7.6182e-24
1817.3,7.6111e-24,2.6146e-42,5.2659e-32,6.1745e-28,5.8864e-25,1.8834e-25,2.8176e-25,3.3458e-27,3.181e-25,7.648e-24
1825.7,7.6413e-24,2.8207e-42,5.1697e-32,6.4451e-28,5.8729e-25,1.8796e-25,2.8159e-25,3.3304e-27,3.1793e-25,7.6779e-24
1834.1,7.6717e-24,3.0317e-42,5.0753e-32,6.7577e-28,5.8594e-25,1.8758e-25,2.8141e-25,3.3151e-27,3.1776e-25,7.708e-24
1842.6,7.7022e-24,3.2504e-42,4.9827e-32,7.1176e-28,5.8459e-25,1.872e-25,2.8124e-25,3.2999e-27,3.1759e-25,7.7382e-24
1851.1,7.7329e-24,3.4806e-42,4.8917e-32,7.5323e-28,5.8325e-25,1.8682e-25,2.8107e-25,3.2847e-27,3.1742e-25,7.7687e-24
1859.6,7.7637e-24,3.7263e-42,4.8024e-32,8.0113e-28,5.819e-25,1.8644e-25,2.809e-25,3.2696e-27,3.1725e-25,7.7992e-24
1868.2,7.7947e-24,3.9932e-42,4.7147e-32,8.5674e-28,5.8057e-25,1.8606e-25,2.8073e-25,3.2546e-27,3.1708e-25,7.83e-24
1876.8,7.8259e-24,4.2882e-42,4.6286e-32,9.2178e-28,5.7923e-25,1.8569e-25,2.8055e-25,3.2396e-27,3.1691e-25,7.8609e-24
1885.5,7.8572e-24,4.6206e-42,4.5441e-32,9.986e-28,5.779e-25,1.8531e-25,2.8038e-25,3.2248e-27,3.1673e-25,7.892e-24
1894.2,7.8887e-24,5.0033e-42,4.4611e-32,1.0905e-27,5.7657e-25,1.8494e-25,2.8021e-25,3.2099e-27,3.1656e-25,7.9232e-24
1902.9,7.9204e-24,5.4543e-42,4.3797e-32,1.2023e-27,5.7524e-25,1.8456e-25,2.8004e-25,3.1952e-27,3.1639e-25,7.9546e-24
1911.7,7.9522e-24,6.0005e-42,4.2997e-32,1.341e-27,5.7392e-25,1.8419e-25,2.7987e-25,3.1805e-27,3.1621e-25,7.9862e-24
1920.6,7.9842e-24,6.6831e-42,4.2212e-32,1.5177e-27,5.726e-25,1.8381e-25,2.797e-25,3.1659e-27,3.1603e-25,8.0179e-24
1929.4,8.0163e-24,7.5699e-42,4.1441e-32,1.7505e-27,5.7128e-25,1.8344e-25,2.7953e-25,3.1513e-27,3.1585e-25,8.0498e-24
1938.3,8.0486e-24,8.7798e-42,4.0685e-32,2.0715e-27,5.6997e-25,1.8307e-25,2.7936e-25,3.1368e-27,3.1567e-25,8.0819e-24
1947.3,8.0811e-24,1.0544e-41,3.9942e-32,2.5429e-27,5.6865e-25,1.8269e-25,2.7919e-25,3.1224e-27,3.155e-25,8.1141e-24
1956.3,8.1138e-24,1.3379e-41,3.9213e-32,3.3041e-27,5.6735e-25,1.8232e-25,2.7902e-25,3.1081e-27,3.1531e-25,8.1465e-24
1965.3,8.1466e-24,1.8723e-41,3.8497e-32,4.7429e-27,5.6604e-25,1.8195e-25,2.7885e-25,3.0938e-27,3.1513e-25,8.1791e-24
1974.4,8.1796e-24,3.2656e-41,3.7794e-32,8.5002e-27,5.6474e-25,1.8158e-25,2.7868e-25,3.0796e-27,3.1495e-25,8.2119e-24
1983.5,8.2128e-24,1.6301e-40,3.7104e-32,4.3672e-26,5.6344e-25,1.8121e-25,2.7851e-25,3.0654e-27,3.1477e-25,8.2449e-24
1992.7,8.2461e-24,4.92e-41,3.6426e-32,1.3591e-26,5.6214e-25,1.8084e-25,2.7834e-25,3.0513e-27,3.1458e-25,8.2779e-24
2001.9,8.2796e-24,2.0379e-41,3.5761e-32,5.8146e-27,5.6085e-25,1.8047e-25,2.7817e-25,3.0373e-27,3.144e-25,8.3112e-24
2011.1,8.3133e-24,1.2427e-41,3.5108e-32,3.6697e-27,5.5956e-25,1.801e-25,2.78e-25,3.0233e-27,3.1421e-25,8.3446e-24
2020.4,8.3472e-24,8.7003e-42,3.4467e-32,2.6642e-27,5.5827e-25,1.7974e-25,2.7783e-25,3.0094e-27,3.1402e-25,8.3783e-24
2029.7,8.3812e-24,6.5362e-42,3.3838e-32,2.0802e-27,5.5699e-25,1.7937e-25,2.7766e-25,2.9956e-27,3.1383e-25,8.4121e-24
2039.1,8.4154e-24,5.1218e-42,3.322e-32,1.6983e-27,5.5571e-25,1.79e-25,2.775e-25,2.9818e-27,3.1364e-25,8.4461e-24
2048.5,8.4498e-24,4.125e-42,3.2614e-32,1.4289e-27,5.5443e-25,1.7863e-25,2.7733e-25,2.9681e-27,3.1345e-25,8.4802e-24
2058,8.4844e-24,3.3846e-42,3.2018e-32,1.2286e-27,5.5315e-25,1.7827e-25,2.7716e-25,2.9545e-27,3.1326e-25,8.5146e-24
2067.5,8.5191e-24,2.8131e-42,3.1434e-32,1.0739e-27,5.5188e-25,1.779e-25,2.7699e-25,2.9409e-27,3.1307e-25,8.5491e-24
2077,8.5541e-24,2.3588e-42,3.086e-32,9.5076e-28,5.5061e-25,1.7754e-25,2.7682e-25,2.9274e-27,3.1288e-25,8.5838e-24
2086.6,8.5892e-24,1.9891e-42,3.0296e-32,8.5058e-28,5.4934e-25,1.7717e-25,2.7666e-25,2.914e-27,3.1268e-25,8.6187e-24
2096.2,8.6244e-24,1.6826e-42,2.9743e-32,7.676e-28,5.4808e-25,1.7681e-25,2.7649e-25,2.9006e-27,3.1249e-25,8.6537e-24
2105.9,8.6599e-24,1.4244e-42,2.92e-32,6.9791e-28,5.4682e-25,1.7645e-25,2.7632e-25,2.8872e-27,3.1229e-25,8.689e-24
2115.6,8.6955e-24,1.2041e-42,2.8667e-32,6.3875e-28,5.4556e-25,1.7609e-25,2.7616e-25,2.874e-27,3.1209e-25,8.7244e-24
2125.4,8.7314e-24,1.014e-42,2.8144e-32,5.8815e-28,5.443e-25,1.7572e-25,2.7599e-25,2.8607e-27,3.1189e-25,8.76e-24
2135.2,8.7674e-24,8.4832e-43,2.763e-32,5.4463e-28,5.4305e-25,1.7536e-25,2.7582e-25,2.8476e-27,3.1169e-25,8.7958e-24
2145.1,8.8036e-24,7.0263e-43,2.7125e-32,5.0713e-28,5.418e-25,1.75e-25,2.7566e-25,2.8345e-27,3.1149e-25,8.8318e-24
2155,8.8399e-24,5.7353e-43,2.663e-32,4.7483e-28,5.4056e-25,1.7464e-25,2.7549e-25,2.8215e-27,3.1129e-25,8.8679e-24
2164.9,8.8765e-24,4.583e-43,2.6144e-32,4.4712e-28,5.3931e-25,1.7428e-25,2.7532e-25,2.8085e-27,3.1109e-25,8.9043e-24
2174.9,8.9133e-24,3.5475e-43,2.5666e-32,4.2354e-28,5.3807e-25,1.7392e-25,2.7516e-25,2.7956e-27,3.1089e-25,8.9408e-24
2185,8.9502e-24,2.611e-43,2.5198e-32,4.0375e-28,5.3683e-25,1.7356e-25,2.7499e-25,2.7828e-27,3.1068e-25,8.9776e-24
2195.1,8.9873e-24,1.7588e-43,2.4738e-32,3.8751e-28,5.356e-25,1.732e-25,2.7483e-25,2.77e-27,3.1047e-25,9.0145e-24
2205.2,9.0246e-24,9.7866e-44,2.4286e-32,3.7463e-28,5.3437e-25,1.7285e-25,2.7466e-25,2.7572e-27,3.1027e-25,9.0516e-24
2215.4,9.0621e-24,2.6476e-44,2.3843e-32,3.6498e-28,5.3314e-25,1.7249e-25,2.7449e-25,2.7446e-27,3.1006e-25,9.0889e-24
2225.6,9.0998e-24,4.1766e-44,2.3407e-32,3.5847e-28,5.3191e-25,1.7213e-25,2.7433e-25,2.732e-27,3.0985e-25,9.1264e-24
2235.9,9.1377e-24,1.0394e-43,2.298e-32,3.5505e-28,5.3069e-25,1.7178e-25,2.7416e-25,2.7194e-27,3.0964e-25,9.1641e-24
2246.2,9.1758e-24,1.6274e-43,2.256e-32,3.5469e-28,5.2947e-25,1.7142e-25,2.74e-25,2.7069e-27,3.0943e-25,9.2019e-24
2256.6,9.2141e-24,2.1864e-43,2.2148e-32,3.5738e-28,5.2825e-25,1.7107e-25,2.7383e-25,2.6945e-27,3.0922e-25,9.24e-24
2267,9.2525e-24,2.7225e-43,2.1744e-32,3.6315e-28,5.2703e-25,1.7071e-25,2.7367e-25,2.6821e-27,3.09e-25,9.2783e-24
2277.5,9.2912e-24,3.2419e-43,2.1347e-32,3.7207e-28,5.2582e-25,1.7036e-25,2.7351e-25,2.6697e-27,3.0879e-25,9.3167e-24
2288,9.33e-24,3.7508e-43,2.0957e-32,3.8425e-28,5.2461e-25,1.7e-25,2.7334e-25,2.6575e-27,3.0857e-25,9.3554e-24
2298.5,9.3691e-24,4.2557e-43,2.0575e-32,3.9986e-28,5.234e-25,1.6965e-25,2.7318e-25,2.6453e-27,3.0835e-25,9.3943e-24
2309.2,9.4083e-24,4.7639e-43,2.0199e-32,4.1918e-28,5.222e-25,1.693e-25,2.7301e-25,2.6331e-27,3.0814e-25,9.4333e-24
2319.8,9.4478e-24,5.2833e-43,1.983e-32,4.426e-28,5.21e-25,1.6895e-25,2.7285e-25,2.621e-27,3.0792e-25,9.4726e-24
2330.5,9.4874e-24,5.8234e-43,1.9468e-32,4.7066e-28,5.198e-25,1.686e-25,2.7269e-25,2.609e-27,3.077e-25,9.512e-24
2341.3,9.5273e-24,6.3958e-43,1.9113e-32,5.0414e-28,5.186e-25,1.6825e-25,2.7252e-25,2.597e-27,3.0747e-25,9.5517e-24
2352.1,9.5673e-24,7.0153e-43,1.8764e-32,5.4415e-28,5.1741e-25,1.679e-25,2.7236e-25,2.585e-27,3.0725e-25,9.5915e-24
2363,9.6075e-24,7.7013e-43,1.8421e-32,5.9224e-28,5.1622e-25,1.6755e-25,2.722e-25,2.5731e-27,3.0703e-25,9.6316e-24
2373.9,9.648e-24,8.4806e-43,1.8085e-32,6.5066e-28,5.1503e-25,1.672e-25,2.7203e-25,2.5613e-27,3.068e-25,9.6719e-24
2384.8,9.6886e-24,9.3915e-43,1.7755e-32,7.2275e-28,5.1385e-25,1.6685e-25,2.7187e-25,2.5495e-27,3.0657e-25,9.7123e-24
2395.9,9.7295e-24,1.0492e-42,1.743e-32,8.1364e-28,5.1266e-25,1.665e-25,2.7171e-25,2.5378e-27,3.0635e-25,9.753e-24
2406.9,9.7705e-24,1.1873e-42,1.7112e-32,9.3159e-28,5.1149e-25,1.6615e-25,2.7155e-25,2.5262e-27,3.0612e-25,9.7939e-24
2418,9.8118e-24,1.369e-42,1.68e-32,1.0907e-27,5.1031e-25,1.6581e-25,2.7138e-25,2.5146e-27,3.0589e-25,9.835e-24
2429.2,9.8533e-24,1.6229e-42,1.6493e-32,1.3172e-27,5.0913e-25,1.6546e-25,2.7122e-25,2.503e-27,3.0565e-25,9.8763e-24
2440.4,9.895e-24,2.009e-42,1.6192e-32,1.666e-27,5.0796e-25,1.6511e-25,2.7106e-25,2.4915e-27,3.0542e-25,9.9178e-24
2451.7,9.9368e-24,2.6763e-42,1.5896e-32,2.274e-27,5.0679e-25,1.6477e-25,2.709e-25,2.48e-27,3.0519e-25,9.9595e-24
2463,9.9789e-24,4.1305e-42,1.5606e-32,3.6057e-27,5.0563e-25,1.6443e-25,2.7074e-25,2.4686e-27,3.0495e-25,1.0001e-23
2474.4,1.0021e-23,9.876e-42,1.5321e-32,8.8807e-27,5.0446e-25,1.6408e-25,2.7058e-25,2.4573e-27,3.0472e-25,1.0044e-23
2485.8,1.0064e-23,1.9605e-41,1.5041e-32,1.8209e-26,5.033e-25,1.6374e-25,2.7041e-25,2.446e-27,3.0448e-25,1.0086e-23
2497.3,1.0107e-23,4.6052e-42,1.4767e-32,4.4303e-27,5.0215e-25,1.6339e-25,2.7025e-25,2.4348e-27,3.0424e-25,1.0128e-23
2508.8,1.0149e-23,2.4995e-42,1.4497e-32,2.498e-27,5.0099e-25,1.6305e-25,2.7009e-25,2.4236e-27,3.04e-25,1.0171e-23
2520.4,1.0193e-23,1.6574e-42,1.4232e-32,1.7264e-27,4.9984e-25,1.6271e-25,2.6993e-25,2.4124e-27,3.0376e-25,1.0214e-23
2532,1.0236e-23,1.2029e-42,1.3973e-32,1.3107e-27,4.9869e-25,1.6237e-25,2.6977e-25,2.4013e-27,3.0351e-25,1.0257e-23
2543.7,1.028e-23,9.1773e-43,1.3717e-32,1.0504e-27,4.9754e-25,1.6203e-25,2.6961e-25,2.3903e-27,3.0327e-25,1.0301e-23
2555.5,1.0323e-23,7.2182e-43,1.3467e-32,8.7197e-28,4.964e-25,1.6169e-25,2.6945e-25,2.3793e-27,3.0302e-25,1.0345e-23
2567.3,1.0367e-23,5.7868e-43,1.3221e-32,7.4202e-28,4.9525e-25,1.6135e-25,2.6929e-25,2.3684e-27,3.0278e-25,1.0388e-23
2579.1,1.0412e-23,4.6937e-43,1.298e-32,6.4321e-28,4.9411e-25,1.6101e-25,2.6913e-25,2.3575e-27,3.0253e-25,1.0432e-23
2591,1.0456e-23,3.8304e-43,1.2743e-32,5.6568e-28,4.9298e-25,1.6067e-25,2.6897e-25,2.3467e-27,3.0228e-25,1.0477e-23
2603,1.0501e-23,3.1305e-43,1.251e-32,5.0342e-28,4.9184e-25,1.6033e-25,2.6881e-25,2.3359e-27,3.0203e-25,1.0521e-23
2615,1.0546e-23,2.5509e-43,1.2282e-32,4.5257e-28,4.9071e-25,1.6e-25,2.6865e-25,2.3251e-27,3.0178e-25,1.0566e-23
2627.1,1.0591e-23,2.0622e-43,1.2057e-32,4.1057e-28,4.8958e-25,1.5966e-25,2.6849e-25,2.3145e-27,3.0152e-25,1.0611e-23
2639.2,1.0636e-23,1.644e-43,1.1837e-32,3.7567e-28,4.8846e-25,1.5932e-25,2.6833e-25,2.3038e-27,3.0127e-25,1.0656e-23
2651.4,1.0682e-23,1.2812e-43,1.1621e-32,3.4666e-28,4.8733e-25,1.5899e-25,2.6817e-25,2.2932e-27,3.0101e-25,1.0702e-23
2663.6,1.0728e-23,9.6279e-44,1.1409e-32,3.2267e-28,4.8621e-25,1.5865e-25,2.6801e-25,2.2827e-27,3.0075e-25,1.0747e-23
2675.9,1.0774e-23,6.8016e-44,1.1201e-32,3.0312e-28,4.8509e-25,1.5832e-25,2.6786e-25,2.2722e-27,3.0049e-25,1.0793e-23
2688.3,1.082e-23,4.2665e-44,1.0996e-32,2.8759e-28,4.8398e-25,1.5798e-25,2.677e-25,2.2618e-27,3.0023e-25,1.0839e-23
2700.7,1.0866e-23,1.969e-44,1.0795e-32,2.7581e-28,4.8286e-25,1.5765e-25,2.6754e-25,2.2514e-27,2.9997e-25,1.0886e-23
2713.2,1.0913e-23,1.407e-45,1.0598e-32,2.6759e-28,4.8175e-25,1.5732e-25,2.6738e-25,2.241e-27,2.997e-25,1.0932e-23
2725.7,1.096e-23,2.0845e-44,1.0405e-32,2.6282e-28,4.8064e-25,1.5698e-25,2.6722e-25,2.2307e-27,2.9944e-25,1.0979e-23
2738.3,1.1007e-23,3.9091e-44,1.0215e-32,2.6145e-28,4.7954e-25,1.5665e-25,2.6706e-25,2.2205e-27,2.9917e-25,1.1026e-23
2750.9,1.1055e-23,5.6393e-44,1.0028e-32,2.6345e-28,4.7844e-25,1.5632e-25,2.6691e-25,2.2103e-27,2.9891e-25,1.1073e-23
2763.6,1.1102e-23,7.3024e-44,9.8452e-33,2.6885e-28,4.7733e-25,1.5599e-25,2.6675e-25,2.2001e-27,2.9864e-25,1.1121e-23
2776.4,1.115e-23,8.9255e-44,9.6655e-33,2.7774e-28,4.7624e-25,1.5566e-25,2.6659e-25,2.19e-27,2.9836e-25,1.1168e-23
2789.2,1.1198e-23,1.0536e-43,9.489e-33,2.9028e-28,4.7514e-25,1.5533e-25,2.6643e-25,2.1799e-27,2.9809e-25,1.1216e-23
2802.1,1.1247e-23,1.2165e-43,9.3158e-33,3.0676e-28,4.7405e-25,1.55e-25,2.6628e-25,2.1699e-27,2.9782e-25,1.1265e-23
2815,1.1295e-23,1.3847e-43,9.1457e-33,3.2764e-28,4.7296e-25,1.5467e-25,2.6612e-25,2.1599e-27,2.9754e-25,1.1313e-23
2828,1.1344e-23,1.5625e-43,8.9787e-33,3.536e-28,4.7187e-25,1.5434e-25,2.6596e-25,2.15e-27,2.9726e-25,1.1362e-23
2841.1,1.1393e-23,1.7555e-43,8.8148e-33,3.857e-28,4.7078e-25,1.5402e-25,2.658e-25,2.1401e-27,2.9699e-25,1.1411e-23
2854.2,1.1442e-23,1.9713e-43,8.6538e-33,4.2552e-28,4.697e-25,1.5369e-25,2.6565e-25,2.1303e-27,2.9671e-25,1.146e-23
2867.4,1.1492e-23,2.2206e-43,8.4958e-33,4.7553e-28,4.6862e-25,1.5336e-25,2.6549e-25,2.1205e-27,2.9642e-25,1.1509e-23
2880.6,1.1542e-23,2.52e-43,8.3407e-33,5.396e-28,4.6754e-25,1.5304e-25,2.6533e-25,2.1107e-27,2.9614e-25,1.1559e-23
2893.9,1.1592e-23,2.896e-43,8.1884e-33,6.2419e-28,4.6647e-25,1.5271e-25,2.6518e-25,2.101e-27,2.9586e-25,1.1609e-23
2907.3,1.1642e-23,3.3951e-43,8.0389e-33,7.4075e-28,4.6539e-25,1.5239e-25,2.6502e-25,2.0914e-27,2.9557e-25,1.1659e-23
2920.7,1.1692e-23,4.1074e-43,7.8921e-33,9.1159e-28,4.6432e-25,1.5206e-25,2.6487e-25,2.0818e-27,2.9528e-25,1.1709e-23
2934.2,1.1743e-23,5.2331e-43,7.748e-33,1.1866e-27,4.6325e-25,1.5174e-25,2.6471e-25,2.0722e-27,2.9499e-25,1.176e-23
2947.7,1.1794e-23,7.3285e-43,7.6066e-33,1.7047e-27,4.6219e-25,1.5142e-25,2.6455e-25,2.0627e-27,2.947e-25,1.1811e-23
2961.4,1.1846e-23,1.2733e-42,7.4677e-33,3.05e-27,4.6112e-25,1.5109e-25,2.644e-25,2.0532e-27,2.9441e-25,1.1862e-23
2975,1.1897e-23,6.1651e-42,7.3313e-33,1.5267e-26,4.6006e-25,1.5077e-25,2.6424e-25,2.0438e-27,2.9411e-25,1.1913e-23
2988.8,1.1949e-23,1.9308e-42,7.1975e-33,4.962e-27,4.59e-25,1.5045e-25,2.6409e-25,2.0344e-27,2.9382e-25,1.1965e-23
3002.6,1.2001e-23,7.8705e-43,7.0661e-33,2.1081e-27,4.5795e-25,1.5013e-25,2.6393e-25,2.025e-27,2.9352e-25,1.2017e-23
3016.4,1.2053e-23,4.728e-43,6.9371e-33,1.326e-27,4.569e-25,1.4981e-25,2.6378e-25,2.0157e-27,2.9322e-25,1.2069e-23
3030.4,1.2106e-23,3.2507e-43,6.8104e-33,9.5969e-28,4.5584e-25,1.4949e-25,2.6362e-25,2.0064e-27,2.9292e-25,1.2122e-23
3044.3,1.2158e-23,2.3882e-43,6.6861e-33,7.4682e-28,4.548e-25,1.4917e-25,2.6347e-25,1.9972e-27,2.9261e-25,1.2174e-23
3058.4,1.2211e-23,1.8205e-43,6.564e-33,6.0754e-28,4.5375e-25,1.4885e-25,2.6331e-25,1.988e-27,2.9231e-25,1.2227e-23
3072.5,1.2265e-23,1.4168e-43,6.4441e-33,5.0932e-28,4.527e-25,1.4853e-25,2.6316e-25,1.9789e-27,2.92e-25,1.228e-23
3086.7,1.2318e-23,1.114e-43,6.3265e-33,4.3645e-28,4.5166e-25,1.4822e-25,2.6301e-25,1.9698e-27,2.9169e-25,1.2334e-23
3101,1.2372e-23,8.7755e-44,6.211e-33,3.8046e-28,4.5062e-25,1.479e-25,2.6285e-25,1.9608e-27,2.9138e-25,1.2387e-23
3115.3,1.2426e-23,6.8708e-44,6.0976e-33,3.3641e-28,4.4959e-25,1.4758e-25,2.627e-25,1.9518e-27,2.9107e-25,1.2441e-23
3129.7,1.2481e-23,5.2973e-44,5.9862e-33,3.0124e-28,4.4855e-25,1.4727e-25,2.6254e-25,1.9428e-27,2.9076e-25,1.2496e-23
3144.1,1.2535e-23,3.9696e-44,5.8769e-33,2.73e-28,4.4752e-25,1.4695e-25,2.6239e-25,1.9339e-27,2.9044e-25,1.255e-23
3158.6,1.259e-23,2.8284e-44,5.7696e-33,2.5045e-28,4.4649e-25,1.4664e-25,2.6224e-25,1.925e-27,2.9013e-25,1.2605e-23
3173.2,1.2645e-23,1.831e-44,5.6643e-33,2.3275e-28,4.4546e-25,1.4632e-25,2.6208e-25,1.9161e-27,2.8981e-25,1.266e-23
3187.9,1.2701e-23,9.4543e-45,5.5609e-33,2.1938e-28,4.4444e-25,1.4601e-25,2.6193e-25,1.9073e-27,2.8949e-25,1.2715e-23
3202.6,1.2756e-23,1.4899e-45,5.4594e-33,2.1e-28,4.4342e-25,1.457e-25,2.6178e-25,1.8985e-27,2.8916e-25,1.2771e-23
3217.4,1.2812e-23,5.856e-45,5.3597e-33,2.0442e-28,4.424e-25,1.4538e-25,2.6162e-25,1.8898e-27,2.8884e-25,1.2827e-23
3232.2,1.2869e-23,1.2659e-44,5.2618e-33,2.0254e-28,4.4138e-25,1.4507e-25,2.6147e-25,1.8811e-27,2.8851e-25,1.2883e-23
3247.2,1.2925e-23,1.9105e-44,5.1657e-33,2.0433e-28,4.4036e-25,1.4476e-25,2.6132e-25,1.8725e-27,2.8818e-25,1.2939e-23
3262.2,1.2982e-23,2.5326e-44,5.0714e-33,2.0983e-28,4.3935e-25,1.4445e-25,2.6117e-25,1.8639e-27,2.8785e-25,1.2996e-23
3277.2,1.3039e-23,3.146e-44,4.9788e-33,2.1914e-28,4.3834e-25,1.4414e-25,2.6101e-25,1.8553e-27,2.8752e-25,1.3053e-23
3292.3,1.3096e-23,3.7651e-44,4.8879e-33,2.3253e-28,4.3733e-25,1.4383e-25,2.6086e-25,1.8468e-27,2.8719e-25,1.311e-23
3307.6,1.3154e-23,4.4068e-44,4.7987e-33,2.5046e-28,4.3632e-25,1.4352e-25,2.6071e-25,1.8383e-27,2.8685e-25,1.3167e-23
3322.8,1.3212e-23,5.0922e-44,4.7111e-33,2.7367e-28,4.3532e-25,1.4321e-25,2.6056e-25,1.8298e-27,2.8651e-25,1.3225e-23
3338.2,1.327e-23,5.8498e-44,4.6251e-33,3.0342e-28,4.3432e-25,1.429e-25,2.604e-25,1.8214e-27,2.8617e-25,1.3283e-23
3353.6,1.3328e-23,6.7201e-44,4.5406e-33,3.4174e-28,4.3332e-25,1.426e-25,2.6025e-25,1.8131e-27,2.8583e-25,1.3342e-23
3369.1,1.3387e-23,7.7661e-44,4.4577e-33,3.9197e-28,4.3232e-25,1.4229e-25,2.601e-25,1.8047e-27,2.8549e-25,1.34e-23
3384.6,1.3446e-23,9.0928e-44,4.3763e-33,4.5998e-28,4.3133e-25,1.4198e-25,2.5995e-25,1.7964e-27,2.8514e-25,1.3459e-23
3400.2,1.3505e-23,1.0892e-43,4.2964e-33,5.5671e-28,4.3034e-25,1.4168e-25,2.598e-25,1.7882e-27,2.848e-25,1.3518e-23
3415.9,1.3565e-23,1.3561e-43,4.218e-33,7.0506e-28,4.2935e-25,1.4137e-25,2.5965e-25,1.78e-27,2.8445e-25,1.3578e-23
3431.7,1.3625e-23,1.8081e-43,4.141e-33,9.6196e-28,4.2836e-25,1.4107e-25,2.595e-25,1.7718e-27,2.8409e-25,1.3638e-23
3447.6,1.3685e-23,2.7735e-43,4.0654e-33,1.5181e-27,4.2737e-25,1.4076e-25,2.5935e-25,1.7636e-27,2.8374e-25,1.3698e-23
3463.5,1.3745e-23,6.4445e-43,3.9911e-33,3.6483e-27,4.2639e-25,1.4046e-25,2.5919e-25,1.7555e-27,2.8338e-25,1.3758e-23
3479.5,1.3806e-23,1.4612e-42,3.9183e-33,8.6006e-27,4.2541e-25,1.4016e-25,2.5904e-25,1.7475e-27,2.8303e-25,1.3819e-23
3495.5,1.3867e-23,3.1577e-43,3.8467e-33,1.9432e-27,4.2443e-25,1.3986e-25,2.5889e-25,1.7394e-27,2.8267e-25,1.388e-23
3511.7,1.3928e-23,1.673e-43,3.7765e-33,1.0832e-27,4.2345e-25,1.3955e-25,2.5874e-25,1.7314e-27,2.823e-25,1.3941e-23
3527.9,1.399e-23,1.0841e-43,3.7075e-33,7.4385e-28,4.2248e-25,1.3925e-25,2.5859e-25,1.7235e-27,2.8194e-25,1.4002e-23
3544.2,1.4052e-23,7.6581e-44,3.6398e-33,5.6178e-28,4.2151e-25,1.3895e-25,2.5844e-25,1.7156e-27,2.8157e-25,1.4064e-23
3560.6,1.4114e-23,5.65e-44,3.5734e-33,4.4806e-28,4.2054e-25,1.3865e-25,2.5829e-25,1.7077e-27,2.812e-25,1.4126e-23
3577,1.4177e-23,4.2581e-44,3.5081e-33,3.7032e-28,4.1957e-25,1.3835e-25,2.5814e-25,1.6998e-27,2.8083e-25,1.4189e-23
3593.5,1.4239e-23,3.2298e-44,3.4441e-33,3.1401e-28,4.186e-25,1.3805e-25,2.5799e-25,1.692e-27,2.8046e-25,1.4251e-23
3610.1,1.4302e-23,2.4336e-44,3.3812e-33,2.7167e-28,4.1764e-25,1.3776e-25,2.5784e-25,1.6842e-27,2.8008e-25,1.4314e-23
3626.8,1.4366e-23,1.7944e-44,3.3195e-33,2.3913e-28,4.1668e-25,1.3746e-25,2.5769e-25,1.6765e-27,2.7971e-25,1.4378e-23
3643.5,1.443e-23,1.2657e-44,3.2589e-33,2.1393e-28,4.1572e-25,1.3716e-25,2.5754e-25,1.6688e-27,2.7933e-25,1.4441e-23
3660.3,1.4494e-23,8.1737e-45,3.1994e-33,1.9457e-28,4.1477e-25,1.3687e-25,2.574e-25,1.6611e-27,2.7894e-25,1.4505e-23
3677.2,1.4558e-23,4.2847e-45,3.141e-33,1.8017e-28,4.1381e-25,1.3657e-25,2.5725e-25,1.6535e-27,2.7856e-25,1.4569e-23
